x1_phys,x2_phys,x3_phys,x4_phys,sigma_0,sigma_1,sigma_2,sigma_3
0.6858284,2655.8823,2.5879738,3.0825112,0.1375162,0.09166291,0.06826612,0.06407265
0.6191552,3038.38,3.3027713,1.7431974,0.1670929,0.1185282,0.086886436,0.05684353
0.6337708,4962.2476,0.96172786,8.833572,0.1643921,0.085594654,0.07861293,0.0819601
0.62455934,5531.9565,0.7685996,9.374321,0.13474773,0.10074897,0.09895304,0.073653445
0.61741656,5209.5,0.7036232,7.57109,0.15864222,0.08976577,0.09208332,0.054823652
0.63392425,4148.802,0.36643162,5.309945,0.13245964,0.09928213,0.0682865,0.061282024
0.60038704,5305.2666,0.38247082,5.9957695,0.1224556,0.11822914,0.07560669,0.059341654
0.6239674,4559.683,0.228365,5.683646,0.15227726,0.12102695,0.06356289,0.07172772
0.6375142,3971.264,1.2049946,4.651601,0.15721263,0.0978392,0.082294315,0.06951385
0.66080153,3977.3184,1.4130281,7.8285584,0.12283104,0.094400376,0.087234646,0.069861434
0.6446428,4337.526,2.879405,7.6202006,0.12828535,0.07812148,0.07447836,0.050979305
0.62470144,3338.6802,1.1979783,2.4147532,0.1163487,0.08629914,0.10735158,0.05735753
0.64303,4923.527,3.2288346,9.52057,0.14500387,0.10430215,0.07044825,0.083327174
0.6305833,4541.0435,0.59439594,6.133946,0.11548814,0.13526976,0.076240055,0.046320066
0.6574667,4267.384,0.9661455,8.538258,0.17247173,0.13413312,0.09145442,0.09448428
0.58133835,5043.6094,4.169656,4.111485,0.15598112,0.15737844,0.08758182,0.07028146
0.5808341,4894.5454,3.1677341,3.5202672,0.12674555,0.13610634,0.084446564,0.06842428
0.7037822,2408.0615,0.9680489,3.1680186,0.22924022,0.0738014,0.07541199,0.07457815
0.5988278,2592.743,2.705514,0.93969876,0.13905758,0.105728276,0.098359734,0.057734214
0.63386685,2546.8245,2.8442996,1.4094415,0.15275723,0.08832553,0.057534665,0.08046283
0.612854,2795.8196,2.2766316,1.3876454,0.1252672,0.056579787,0.074561246,0.083470196
0.63076454,5216.1533,0.38981548,8.930982,0.14676261,0.2003151,0.086558364,0.10100624
0.6619754,3003.593,1.2917852,3.3471284,0.15624782,0.17380393,0.07850102,0.061239462
0.621782,3321.7039,1.2552543,2.457594,0.15586579,0.16984162,0.072486475,0.056695323
0.61088306,5320.17,3.2940326,6.962075,0.21369684,0.12864725,0.06971953,0.0753271
0.65406835,1927.644,0.9821706,0.79826504,0.1789166,0.087192,0.092829876,0.050115455
0.64599067,3496.806,1.6008486,3.9689436,0.15372893,0.082672864,0.06243651,0.05527746
0.65678775,3371.2964,1.6914108,4.195117,0.1542,0.07754838,0.058400184,0.053263858
0.63154745,3892.1084,1.6149104,4.1793256,0.13157773,0.116573915,0.08338179,0.06802732
0.6361754,4338.1235,1.9886557,5.967455,0.13834183,0.11188833,0.075358965,0.07958296
0.6133711,4860.6714,2.9031386,5.5689836,0.13320671,0.10169602,0.06609502,0.09107448
0.6321776,3946.0981,1.8904147,4.440091,0.11969594,0.11592569,0.06183862,0.09197153
0.6361101,3779.6436,2.4554574,4.025772,0.12225116,0.11592815,0.06673062,0.08920558
0.5754771,4632.1323,2.4006555,3.0040886,0.15165526,0.088295504,0.05364416,0.08683679
0.7099613,3005.1494,2.1108177,7.8115115,0.18062246,0.09136256,0.1466503,0.06709758
0.6914973,3032.698,3.1871667,5.4801946,0.20257807,0.10708657,0.14856893,0.06773056
0.5785673,3358.118,0.47751346,1.4161713,0.14993557,0.08757912,0.05802021,0.06320452
0.599601,3209.5923,0.40828004,1.6460308,0.16967674,0.07918006,0.06128955,0.05139231
0.62544566,2416.2932,1.1780791,1.0867046,0.13686089,0.102314524,0.09641933,0.058666132
0.6410778,2686.2263,1.4826232,1.726824,0.11298257,0.09711892,0.083807364,0.07485266
0.60158,2624.5083,2.3055134,1.0459884,0.17272183,0.10914463,0.089390695,0.055583786
0.63669634,2986.2825,1.4954818,2.1762345,0.12924659,0.10435887,0.061028175,0.07450818
0.5988468,5176.911,2.1547177,5.4930773,0.17641205,0.08599865,0.116496675,0.059937846
0.65570384,3906.2898,0.46950397,6.241179,0.1597574,0.09943796,0.081003055,0.07506907
0.59626955,4443.9097,0.8974313,3.3818069,0.12626088,0.14817114,0.075419955,0.08057552
0.67380536,3738.0334,1.503984,7.67736,0.14239958,0.13419373,0.08970163,0.07757881
0.6662344,4105.097,1.2240845,9.018376,0.16517043,0.14265405,0.080671765,0.06612528
0.5887963,3558.8303,0.551198,1.8742738,0.12595002,0.09591379,0.09500943,0.07322932
0.7148615,1903.236,0.77084994,1.7987356,0.16279417,0.09206487,0.07214676,0.0605779
0.6607326,2862.5217,2.2105792,2.7098205,0.12450685,0.079091705,0.061158817,0.064349085
0.68376625,2700.3567,3.4840221,3.3973603,0.13194528,0.09032567,0.07822643,0.07426976
0.57262635,2814.7986,0.8829211,0.9294561,0.16074067,0.11299151,0.08791272,0.06889978
0.57325804,1975.6882,1.3612921,0.41764185,0.14548264,0.11245237,0.08524479,0.06764064
0.56525964,2173.5122,1.3442373,0.48204622,0.13984261,0.11284754,0.08411267,0.06447952
0.5622423,2068.2727,5.0914693,0.424975,0.1236515,0.11249094,0.09109746,0.05003891
0.50163954,1757.8416,1.8334471,0.2028123,0.14347509,0.09974091,0.083404705,0.0649458
0.53964084,1855.7975,1.6064407,0.2855535,0.1486551,0.08397567,0.10501918,0.058893118
0.5957005,2643.5378,2.0331457,0.9950224,0.14580843,0.11587725,0.10423653,0.05938438
0.6405389,4941.384,1.9316467,9.560715,0.13916737,0.08959271,0.13688548,0.062417723
0.5825515,1950.0902,2.693162,0.42698872,0.11860198,0.10412235,0.07596347,0.07929498
0.64277256,4880.759,2.2444434,9.496483,0.12387933,0.09331882,0.09996777,0.05556888
0.63527226,5335.247,1.0526224,10.280762,0.15596297,0.12580551,0.07887723,0.0653324
0.6514704,4882.5483,1.1519197,11.054199,0.1397391,0.12172868,0.08713284,0.0647022
0.5664828,5643.7744,0.85430795,4.196261,0.11821694,0.09192711,0.09355699,0.053143784
0.6149193,3606.7183,1.3086812,2.5688457,0.15038851,0.087355174,0.08286989,0.058411326
0.6132529,4115.942,1.6506509,3.7013454,0.13708308,0.079453506,0.088255435,0.06046173
0.68094575,3420.111,1.6885301,6.6722107,0.19180739,0.13845363,0.07024037,0.07900384
0.636787,5002.404,2.394774,9.211663,0.1788652,0.10128612,0.07349485,0.060902983
0.63998115,4416.569,1.4190383,6.78366,0.10557636,0.083262034,0.06849694,0.057579484
0.5999682,5149.35,3.316236,5.339202,0.10906822,0.09607846,0.06565671,0.057842918
0.6666295,2589.5093,0.6480298,2.270235,0.19569923,0.106859855,0.09035459,0.07556663
0.59513736,5396.1147,3.3269517,5.458127,0.15498431,0.094200216,0.06837857,0.05950021
0.65409553,3790.1013,2.8545206,5.6792545,0.19160488,0.09969208,0.080274165,0.10439779
0.5901073,3948.1538,1.4078676,2.4135013,0.20875764,0.1239341,0.07016692,0.06294538
0.6235222,4414.5254,2.481809,5.249778,0.16179606,0.109435104,0.06695826,0.054613754
0.63691527,4965.7134,2.933656,8.925613,0.13609096,0.0969013,0.101227865,0.06599765
0.66300553,3844.4956,2.6502337,7.13638,0.14875749,0.096420474,0.11860744,0.06094858
0.58359915,2510.8398,1.0687944,0.7237437,0.130302,0.09152928,0.06038325,0.09387933
0.59630245,1997.0156,2.5298347,0.5129897,0.18612243,0.071939565,0.07792538,0.06855614
0.5117356,2495.2715,5.5070944,0.45819288,0.16044,0.0974899,0.07805723,0.07799971
0.6627245,4635.7695,0.15501533,11.79937,0.16004653,0.107438914,0.07549841,0.07512144
0.6169366,6152.105,0.048808917,11.689421,0.17885128,0.08124982,0.09058872,0.05734059
0.64666325,5066.4443,0.06890092,11.815474,0.19928013,0.10956248,0.0648487,0.055337235
0.5914057,3059.5486,0.30697712,1.4029462,0.13695088,0.09488441,0.1079315,0.100121714
0.70323604,2928.1807,1.7819161,6.1757684,0.13636604,0.08317753,0.077093616,0.05556668
0.5981596,6023.608,1.9437395,8.156346,0.13612476,0.11121938,0.08151772,0.08505329
0.5769097,6084.2646,3.1357918,5.813883,0.16610806,0.092256084,0.07313801,0.08807433
0.684813,2006.4929,0.68357646,1.3259467,0.2036777,0.09728717,0.08090253,0.053284522
0.6804073,1910.9906,0.9591456,1.1521822,0.20416687,0.10086515,0.077399984,0.05233776
0.7047281,2749.2664,1.7105765,5.3150644,0.1507147,0.087878056,0.07185392,0.10196512
0.7189187,2719.328,2.2570229,6.630564,0.14215358,0.1039251,0.0735642,0.08135565
0.6967654,3236.4492,2.3430576,7.9482026,0.15394455,0.11280121,0.07312834,0.073703
0.6671601,4068.6636,1.2942926,9.056814,0.13826825,0.1367034,0.07812943,0.060039163
0.6480146,4160.109,1.353464,6.442018,0.15813486,0.10813153,0.09686723,0.08431974
0.63552105,2858.2466,3.2190068,1.9143982,0.1368664,0.09647536,0.07577343,0.05767302
0.63524765,2522.539,4.816713,1.3679456,0.13111024,0.07198869,0.07932236,0.053682994
0.65827036,4088.703,1.2077498,7.2810555,0.14859441,0.0822786,0.07395083,0.06607751
0.61509746,2814.7822,3.2696147,1.51072,0.11899554,0.09585259,0.07705392,0.12377107
0.6069269,2926.817,3.2089453,1.4451995,0.1341035,0.0681684,0.087792136,0.1537709
0.683218,3098.5403,1.7631818,4.693619,0.12913343,0.12535715,0.103024885,0.08399447
0.59701526,5170.123,2.0847878,5.3459034,0.13165982,0.111742824,0.10478875,0.10101378
0.60975236,5482.7,2.4169962,7.4085836,0.12787642,0.10367335,0.10115163,0.09334235
0.66402495,3540.8682,0.23279376,5.758381,0.13332172,0.09264344,0.07628666,0.04533338
0.53418064,1794.2905,0.18053176,0.25718978,0.15487638,0.11483155,0.08356635,0.081514165
0.66556156,2458.2615,0.27375078,1.8747784,0.14273411,0.09508474,0.10094589,0.08020067
0.59553367,2893.2478,0.54431117,1.2868323,0.13032699,0.09700537,0.060521007,0.07655088
0.72598165,2023.8558,0.3820361,2.5764823,0.16873114,0.09200618,0.070000514,0.08228068
0.5637061,3365.1526,1.3884944,1.2475653,0.11961001,0.08520409,0.08821176,0.077696875
0.6472337,3083.0007,1.9455746,2.7893286,0.121722244,0.08392443,0.08392197,0.07548446
0.622579,3692.4358,1.8765033,3.2440767,0.21578664,0.10891166,0.075239435,0.060389973
0.55333704,5486.2407,2.446746,3.3594117,0.16722432,0.09348934,0.08104727,0.07470602
0.72224516,1992.0923,1.4742106,2.3445284,0.18735428,0.10746456,0.07381192,0.07856524
0.7017708,2363.701,1.7019172,2.8645792,0.17787643,0.09961097,0.080858275,0.093837775
0.62721217,3413.5168,2.0003645,2.8829737,0.13232644,0.07396446,0.06894514,0.08147517
0.6367558,3620.6929,2.0261922,3.716312,0.12941474,0.107180566,0.11655927,0.05030871
0.630354,4385.8413,1.2747583,5.550971,0.1218071,0.0836225,0.06602077,0.079369694
0.6326302,4488.267,0.9749237,6.1010156,0.12118489,0.096870214,0.07173484,0.0704668
0.6262737,4362.1846,2.7876787,5.181606,0.105253205,0.13326478,0.07706615,0.09924604
0.6433782,3714.975,1.6755031,4.3300815,0.15238807,0.10974909,0.074215315,0.07684573
0.63501143,4158.0234,1.7593561,5.435883,0.12947288,0.08541819,0.0836848,0.05781012
0.6209932,2306.392,3.814047,0.912993,0.13403031,0.11274617,0.09727961,0.099401645
0.63873047,3714.0525,0.8929023,4.161432,0.15981892,0.07983634,0.065034494,0.05609133
0.67360085,2602.4924,0.89215213,2.3753319,0.17297494,0.10318915,0.0853029,0.052931648
0.60460836,5315.55,1.654875,6.028777,0.14567924,0.09193912,0.08036175,0.10897631
0.6911001,2025.3575,1.7788019,1.3805509,0.118158415,0.11808868,0.06247366,0.10361671
0.6622767,2985.3867,1.0519657,2.9480152,0.12062319,0.12491366,0.08024013,0.07552871
0.63690054,3539.6646,3.0969377,3.7130876,0.17334276,0.09181919,0.07579692,0.06089077
0.68538594,2511.3372,1.8117942,2.5522518,0.1526891,0.07514268,0.067369886,0.06096672
0.601608,4288.9316,2.9648569,3.4863405,0.1103079,0.10052065,0.066807196,0.084579974
0.6330803,3111.581,3.708825,2.3598535,0.11467837,0.10204003,0.07949135,0.09720199
0.6270096,3173.1948,1.486412,2.3973265,0.12844108,0.1247616,0.08998092,0.05440064
0.6274454,3197.2898,1.5387893,2.257443,0.12671295,0.11977379,0.093539484,0.05244658
0.58615977,3028.6443,1.4530654,1.2995038,0.16605112,0.11788752,0.1075595,0.075388886
0.6086171,2363.3818,1.6259235,0.81738806,0.16516006,0.08708401,0.10672705,0.06017912
0.5979643,2259.0867,1.9008296,0.6676716,0.16224492,0.08244276,0.10452274,0.06116073
0.63576865,2325.5664,2.0308626,1.0765302,0.15964949,0.08192327,0.1035287,0.06246891
0.6157905,2952.439,3.4221077,1.6049495,0.14665812,0.099191256,0.09822899,0.08236394
0.5722538,2409.7075,2.2478101,0.5996077,0.12905449,0.1185587,0.15513146,0.06411043
0.66804814,3675.747,3.032882,6.594288,0.17341894,0.12942451,0.06736489,0.059536707
0.58310145,4033.6704,0.34593397,2.2502546,0.19568829,0.10347177,0.09623895,0.069813415
0.6254366,4388.3643,1.3881828,4.9322877,0.15044168,0.09022479,0.07717464,0.08476427
0.64031756,4389.6616,0.3777865,6.3298388,0.16873947,0.077617206,0.077221334,0.06533108
0.65452003,3175.0173,0.31508943,3.2174067,0.23590374,0.10285829,0.09799155,0.06203295
0.6795483,3302.228,0.528082,5.9301853,0.2254365,0.11598753,0.06443701,0.06798129
0.63849586,3127.9976,0.84196436,2.5562406,0.25704363,0.09628019,0.081419416,0.053911943
0.63553965,3556.993,3.5655386,3.5983605,0.23066582,0.113830484,0.06432134,0.082526974
0.65079916,4253.602,1.4097447,7.380151,0.22530068,0.07278536,0.08063544,0.06632995
0.61263424,2547.2908,1.3428854,1.1157582,0.1293993,0.1357764,0.10337928,0.07796163
0.5946786,2012.281,1.6740893,0.5196185,0.14065135,0.13059336,0.102625385,0.08086738
0.5973703,1885.8176,1.4957606,0.4429093,0.12245297,0.11515962,0.10222131,0.06661258
0.6097576,1812.8616,1.6066046,0.4540776,0.12464071,0.12873298,0.10191418,0.067962825
0.6103331,1786.7329,1.5719475,0.41514626,0.12330209,0.12439585,0.09964087,0.06800009
0.6238656,2822.1643,1.9770627,1.5079893,0.11403916,0.11297885,0.084262244,0.0843506
0.62909764,3307.5828,1.6718082,2.8143716,0.13032971,0.08965359,0.08985877,0.10444091
0.64272386,4598.1924,2.883844,8.417996,0.13567074,0.09825199,0.06937112,0.06271137
0.6228142,4565.2993,3.8722854,5.954218,0.14418758,0.090470895,0.07819227,0.06638929
0.6333164,4492.2876,4.4153566,6.2707233,0.14140499,0.07084174,0.070442505,0.047499634
0.634642,4009.2034,1.7661997,4.9941244,0.1419388,0.08898564,0.06547372,0.062187325
0.6355501,3930.4082,1.7040254,4.49578,0.14377864,0.09295647,0.06250748,0.060160413
0.6696458,3152.1975,2.6430745,4.1428256,0.1233431,0.11146947,0.10917127,0.10488711
0.5726322,4835.5205,2.139263,3.47878,0.100095674,0.095155016,0.12319718,0.119924515
0.7083434,3229.3857,2.7785358,10.30934,0.15885548,0.0997783,0.08147507,0.11142202
0.5642401,5059.4136,1.468929,3.0354927,0.14196551,0.10232348,0.12297453,0.07381158
0.6862846,3713.7666,3.3911774,9.73508,0.19373056,0.1303888,0.053013377,0.06327057
0.6177039,5446.6045,0.35457698,7.723191,0.13905445,0.08408913,0.1551888,0.08762081
0.6082733,5482.3477,0.3384257,7.8760805,0.13997284,0.08468127,0.15258995,0.0890429
0.6194325,5918.2817,0.8996938,9.584246,0.10956548,0.09928251,0.097557396,0.0778769
0.649419,3591.659,1.0214596,4.333032,0.12598714,0.10090637,0.09684088,0.07053159
0.64847827,2379.9185,0.85714906,1.3539497,0.123782165,0.106490694,0.08624823,0.06659068
0.5864371,2961.1943,0.97756577,1.2267039,0.15693209,0.07981,0.08940935,0.05563669
0.7339174,1897.2936,1.276923,2.3001556,0.19692494,0.117301695,0.059947565,0.08028068
0.645624,2666.4746,2.562749,1.7802005,0.17456864,0.09839717,0.063732825,0.06817122
0.638784,3586.432,2.4069238,3.609459,0.20263545,0.087910496,0.06866185,0.0573662
0.61216146,4122.2715,3.3089583,3.4876606,0.18151788,0.11881275,0.08434914,0.057584975
0.63266027,4385.321,2.34249,6.4114556,0.14914435,0.09758664,0.10667355,0.083716616
0.6350264,4704.7046,0.004864186,7.5257545,0.13868028,0.09541719,0.069913335,0.058750425
0.65407217,3584.6243,0.007756796,4.6129885,0.15481408,0.09827022,0.08073589,0.07512579
0.6455002,3513.8914,0.03204412,3.9490342,0.14068498,0.10113234,0.07480934,0.06471502
0.633221,4106.9897,0.040522475,4.952598,0.13317832,0.106089234,0.07754376,0.06083936
0.6128703,4701.2246,0.035846386,5.2513776,0.13049631,0.10096897,0.08152209,0.06294867
0.67331463,3747.0002,0.02561669,7.668679,0.13408081,0.07712623,0.07426839,0.061808977
0.63516784,4095.3293,0.24007078,5.0369225,0.13249698,0.10672514,0.08321905,0.06586217
0.63724625,4049.7278,2.3060431,5.079213,0.1601946,0.08092831,0.067036346,0.064256914
0.60228574,2307.242,1.1425337,0.76604915,0.16190925,0.13078597,0.08517336,0.0851533
0.5918151,2224.7559,1.1446228,0.61177385,0.16369198,0.12775289,0.08504901,0.0851955
0.6461978,4594.472,0.96300316,8.398116,0.13459301,0.105068415,0.061054897,0.046422597
0.60276,5093.3784,0.55720776,5.473589,0.15633623,0.10301454,0.06505573,0.04344532
0.65466905,2481.567,0.8826995,1.6526265,0.17084494,0.09482821,0.07850177,0.09908898
0.6280647,5444.57,3.6339047,9.9918995,0.15611638,0.09432812,0.0732808,0.08218371
0.6958013,3364.0962,2.48019,8.88745,0.1717344,0.10793487,0.08636068,0.07198391
0.69481015,3166.6292,2.272529,7.1689076,0.15322646,0.12222785,0.07845329,0.067875646
0.65144414,4616.784,1.3726239,9.825891,0.14538592,0.119566336,0.07083755,0.07807286
0.64714265,3921.4358,2.5376275,5.780366,0.14236654,0.081855014,0.08764133,0.058184046
0.6039946,5306.951,0.4699753,6.1521525,0.10692788,0.08506945,0.07677262,0.07287464
0.67164826,2526.4885,0.23422672,2.353592,0.16548632,0.102207325,0.10118905,0.075831786
0.65201026,3454.7354,1.9193535,4.000457,0.15965411,0.07353229,0.05963335,0.07790908
0.6084817,3501.706,2.4759128,2.321873,0.15713307,0.067371294,0.055872638,0.07695192
0.608232,2444.586,2.2700315,0.9289288,0.15433964,0.08471992,0.07701961,0.079157315
0.55294263,3028.4368,1.9604868,0.896521,0.17839812,0.09896187,0.07396419,0.069957085
0.65214884,3667.3643,4.161036,4.905607,0.14950202,0.1430997,0.09307428,0.06645614
0.64214575,4367.4097,2.954449,6.787597,0.13028957,0.0823728,0.092867196,0.06274185
0.6292947,3760.5247,1.1380775,3.7192972,0.1666735,0.0784829,0.070003636,0.048686296
0.6882274,1864.98,3.5549152,1.0505917,0.13019182,0.08340344,0.08710876,0.07949959
0.61229044,4088.5095,1.1411968,3.4310894,0.12744159,0.11169304,0.06849953,0.07304282
0.67302525,2830.6606,0.7349548,3.2590556,0.1625445,0.09407511,0.075610295,0.07591089
0.6396819,3237.5837,0.61135775,2.9390354,0.16185421,0.097266465,0.08370492,0.0644808
0.66807926,3328.6335,0.8685525,4.6253786,0.1532373,0.09705573,0.081899345,0.059364576
0.6335102,3660.4617,2.8732898,3.7186246,0.12344637,0.11252307,0.07850517,0.07303782
0.65149856,3354.914,1.5575062,3.7021072,0.16022833,0.08948085,0.07438569,0.06753757
0.6224634,4593.267,1.4671222,5.7740593,0.1898441,0.09401486,0.10996707,0.069124214
0.6338586,5392.89,0.9212111,11.00769,0.14012429,0.10956123,0.111797534,0.06252701
0.6538176,4141.4893,1.2344835,7.647976,0.13098598,0.10322266,0.100513935,0.06232749
0.6229024,5323.278,1.5042106,9.17735,0.13596384,0.0810288,0.074052475,0.06858141
0.66471344,4510.2944,3.0880077,10.368571,0.13847387,0.10089819,0.0737259,0.09600586
0.6549951,4677.3125,3.0541477,9.915936,0.14233708,0.09214419,0.07920759,0.09610364
0.6568564,4625.2515,2.692813,10.146585,0.14164817,0.09647813,0.077445276,0.10072257
0.6368863,4872.947,0.098696165,8.273985,0.14174232,0.07562061,0.066929266,0.042746194
0.62696314,3719.566,0.13759266,3.2844465,0.13243537,0.11516407,0.057294264,0.07109924
0.64691645,3927.4275,0.66282773,5.3158417,0.11547162,0.1576015,0.07039867,0.058168467
0.6396469,4214.353,1.2055126,5.7729397,0.15579192,0.09342677,0.08231724,0.085295774
0.6652118,3099.4727,2.125601,3.830797,0.11021082,0.08909142,0.08454828,0.058448616
0.6265255,4535.723,1.4743186,5.9411073,0.1279402,0.082051694,0.096719556,0.056561567
0.628014,4463.104,0.45173585,5.7951,0.14259124,0.17151791,0.09060381,0.056668513
0.6676151,2021.5298,0.17431004,1.0398468,0.14386426,0.10176364,0.12865293,0.07789307
0.6618033,2092.3206,0.16182525,1.1101663,0.14693262,0.10156208,0.13498217,0.07464255
0.60829186,4191.7334,0.65448046,3.7112162,0.16609806,0.10221502,0.065340064,0.054500576
0.6308262,3529.0032,1.8106002,3.337301,0.19475955,0.10156927,0.08976442,0.067675754
0.6221552,3552.2427,3.155957,3.0968711,0.22305825,0.102375284,0.07463847,0.07230544
0.63307166,3886.3237,3.7364275,4.2870164,0.24317335,0.094599076,0.07194776,0.062365126
0.6143276,5006.594,1.5552378,6.2633576,0.25661927,0.07974908,0.10408367,0.051965114
0.64834327,4605.3354,0.75211936,9.487638,0.26251504,0.13542825,0.09508651,0.065379255
0.65459204,4495.955,1.3050512,9.050325,0.26594388,0.12993023,0.10027692,0.070827566
0.5992405,5359.5303,1.8432828,5.751496,0.24169083,0.14228255,0.085555375,0.06879019
0.5720178,5746.784,2.7958567,4.7426624,0.2618267,0.10552326,0.09666686,0.07400133
0.6005826,1812.2042,1.1438257,0.39049906,0.20850989,0.13149312,0.07528469,0.09360166
0.61132485,4475.1353,2.7578425,4.4952536,0.25000903,0.12544122,0.09608616,0.05984506
0.64714354,3429.9128,2.5931876,3.856256,0.16740805,0.07133124,0.0885561,0.05795241
0.6454675,3174.9119,2.7000747,2.9904737,0.19329779,0.0993785,0.08835782,0.080680765
0.64302224,1870.7292,5.6438513,0.63029754,0.14164498,0.116486594,0.07411374,0.08330421
0.6759222,2260.6863,3.6890323,1.7125039,0.1455378,0.105550535,0.07959199,0.067021035
