x1_phys,x2_phys,x3_phys,x4_phys,sigma_0,sigma_1,sigma_2,sigma_3
0.6724064,2637.1,0.8907169,2.653567,0.11328375,0.134508,0.112120196,0.061049104
0.6792796,2863.9656,0.65043765,3.941958,0.099589996,0.09040317,0.13096252,0.052826036
0.6980346,2491.7673,0.7175593,3.1565669,0.1088721,0.08630169,0.11368812,0.05673577
0.7109945,2010.2567,2.564501,2.2015655,0.15094733,0.09928651,0.09302254,0.070923634
0.7498318,1650.6658,0.7905824,2.1169164,0.17737438,0.081566304,0.09743211,0.07090164
0.75253993,1499.2365,1.6610417,1.5364178,0.15035301,0.10711874,0.10662705,0.047141675
0.73647714,1893.6405,2.7819178,2.5936303,0.11574532,0.08102391,0.060803264,0.06573517
0.5689255,4769.4434,0.23556907,3.1877317,0.091259606,0.10346903,0.097617075,0.11176046
0.75010633,1823.8738,0.055174492,2.66163,0.1594506,0.08889878,0.06723261,0.044529527
0.58668214,5799.384,0.23419528,6.567439,0.091982976,0.12767868,0.08761883,0.11902085
0.6113164,4532.1064,0.9999196,5.1823683,0.09761736,0.10084574,0.06874201,0.126393
0.6365435,4528.9697,0.22062558,7.076267,0.123979524,0.12015843,0.07234036,0.07633878
0.6276405,2525.7283,4.4636884,1.3381294,0.123347275,0.087822326,0.10064724,0.06463479
0.6463503,2730.755,2.7696447,2.0444016,0.12090689,0.095568836,0.09289295,0.07029621
0.6433576,2669.7458,2.906929,2.0749354,0.12055471,0.09560083,0.092363685,0.06855697
0.6700534,3936.1567,0.914833,9.34072,0.11050164,0.10600557,0.06183371,0.07511458
0.67357635,4098.6504,0.2650441,10.606337,0.10511316,0.10827961,0.07358253,0.057787344
0.67549455,4000.2214,0.27921778,10.28187,0.10262167,0.10706209,0.07800854,0.056606233
0.6285489,5770.223,1.9155561,11.909914,0.098132595,0.109642155,0.078630604,0.069475956
0.65300465,4822.366,0.85648596,11.852696,0.104412556,0.10237746,0.07749239,0.059707243
0.6682922,4234.969,2.9880066,10.545888,0.12309269,0.09938449,0.07678736,0.06780396
0.67903167,3635.8125,1.1120787,8.959494,0.09626579,0.104922324,0.079821974,0.067086935
0.7126984,2715.731,0.54506826,6.6913753,0.104800746,0.078816175,0.10094079,0.057227343
0.71571624,2961.5671,1.3538395,8.250709,0.12326925,0.08769986,0.0639992,0.07439929
0.668843,3888.2239,1.9183545,8.164489,0.12581193,0.08564721,0.07862305,0.071733624
0.6568742,3421.7583,1.1623356,4.377316,0.19486031,0.16826655,0.05884885,0.09159525
0.6436431,3353.9705,0.5580609,3.2193952,0.18634039,0.18423449,0.05755346,0.102688335
0.6347619,3212.06,0.6814215,2.6789212,0.22507544,0.22924449,0.059342302,0.089506716
0.61183393,2652.5308,2.4556756,1.2610364,0.13751541,0.078536026,0.1006652,0.12411868
0.61910313,2274.4702,2.8750846,0.93923587,0.1285078,0.084576815,0.09803716,0.11685984
0.6055662,1982.093,1.4564675,0.5796443,0.114088275,0.07976199,0.08745041,0.047844313
0.6602798,3274.0007,0.58686846,4.4271708,0.096699774,0.101098806,0.10444138,0.10244878
0.6717633,2619.6184,0.85058284,2.4470696,0.13636741,0.15763693,0.07181706,0.08657568
0.6845976,2705.606,0.706375,3.5971234,0.1314354,0.20112388,0.056078427,0.08720568
0.627345,4574.1294,0.70753837,6.488384,0.09236023,0.11870504,0.05254195,0.06475274
0.6565921,3250.8584,0.049593426,4.129103,0.13901098,0.12001359,0.08061449,0.06371758
0.64137566,2122.6716,3.5337465,0.9343857,0.12211643,0.109569766,0.0695229,0.076767005
0.63900334,2273.4019,0.9537437,1.1139448,0.12674369,0.09134866,0.08976066,0.05177615
0.67151606,1876.0137,2.6924012,0.9910122,0.10950088,0.111480206,0.06418402,0.055181388
0.6348903,2429.117,2.47441,1.4028358,0.15931964,0.08932719,0.08665663,0.07055058
0.6498267,3172.5615,1.0429498,3.0998802,0.09379771,0.08283249,0.093827754,0.06958258
0.64872974,3775.2495,2.9009907,5.240162,0.08165275,0.09094705,0.062920295,0.06951359
0.6352129,4101.663,1.4247279,5.3433824,0.15546823,0.15333489,0.07851864,0.093304545
0.64378124,4057.4082,3.4158773,5.902296,0.12950177,0.06854128,0.08726762,0.049511354
0.6431278,3948.4175,3.3806155,5.7527823,0.14154233,0.09812972,0.09070406,0.041836217
0.63236284,4900.4395,2.104093,8.166977,0.14725755,0.06977571,0.062571414,0.05999947
0.6477844,3226.4084,1.0402445,3.2874365,0.11018384,0.14838688,0.10402225,0.07307422
0.67381823,2979.7979,2.1344974,4.1018353,0.124761365,0.14610022,0.14770983,0.08274941
0.6732254,2911.3313,0.82204956,3.9828155,0.15291037,0.14057553,0.08773211,0.05065063
0.65488464,2886.9897,0.5771244,2.5566735,0.07998115,0.12447868,0.06272845,0.093678616
0.66067207,2574.758,0.41996878,2.1938956,0.09600933,0.1316968,0.07521535,0.07404871
0.66921437,2102.6477,0.4354579,1.3419179,0.09584078,0.16270703,0.09967901,0.058479898
0.72973174,2100.9673,1.2677323,3.3539548,0.1297178,0.064766295,0.072867505,0.057311013
0.68702847,2621.8389,3.1029508,3.056411,0.15129666,0.13823938,0.055626556,0.07973087
0.6580765,3486.7053,0.6438658,5.013939,0.06649836,0.11869924,0.08956629,0.094010174
0.68386906,2385.2751,0.7723416,2.5244007,0.117557116,0.10476892,0.09451352,0.08528504
0.67951983,2316.3293,0.9313827,2.161119,0.11631001,0.10617405,0.098826975,0.08963555
0.6109226,2753.1938,1.4419827,1.3974202,0.10438505,0.11302217,0.0617331,0.05148872
0.6285425,2331.5735,1.835459,1.0514863,0.091171876,0.110969335,0.066407755,0.0719141
0.59110385,2969.1265,1.6069723,1.3614638,0.110908955,0.082800664,0.07851382,0.14207423
0.5726157,2818.2122,1.520262,0.91843706,0.08123265,0.158177,0.09052738,0.07303467
0.6748545,2083.5996,2.9281623,1.4561222,0.18564811,0.10769312,0.061410233,0.08983338
0.64695466,2462.194,1.0012102,1.5547073,0.09147385,0.090434656,0.10011216,0.057006232
0.65601426,3013.8345,1.126532,3.1370993,0.11249716,0.12104882,0.079270594,0.0631055
0.64091355,3498.743,0.5871272,3.6390803,0.11951714,0.12735519,0.08033794,0.06706628
0.6883489,2566.1365,0.79544646,3.0481594,0.16420999,0.14925621,0.08244021,0.057511773
0.6540037,2117.6777,2.9839928,1.1063731,0.07117702,0.11071849,0.046331607,0.07677491
0.6220674,2485.8455,2.3691044,1.2015774,0.07524643,0.09020722,0.05608233,0.078097105
0.65987843,2182.1353,0.104610056,1.3088541,0.0927787,0.06590435,0.098984964,0.12983355
0.6493729,2368.6157,0.65619886,1.5114217,0.099803686,0.085746735,0.08485451,0.06706766
0.6217346,2107.411,0.54042304,0.74389917,0.09280361,0.106609404,0.10614872,0.0410674
0.6339696,2092.6404,0.55418426,0.835682,0.08262116,0.09637667,0.108710274,0.04438637
0.7392406,1517.7325,0.49844328,1.2076552,0.1909732,0.09066285,0.055811513,0.11060301
0.74769187,1924.7639,0.96726584,3.2165174,0.19563392,0.1958592,0.07196546,0.07917477
0.7471673,1714.8826,1.312989,2.1711683,0.21238519,0.16503918,0.06391118,0.09547389
0.6763723,1896.1178,1.4706326,1.0594262,0.1306554,0.17318954,0.09132162,0.0814254
0.6826448,1811.0634,2.0209672,0.9312836,0.115419015,0.16359495,0.08934222,0.077411205
0.58375233,2384.8848,1.8511134,0.7297735,0.11283468,0.09188607,0.14246628,0.0859397
0.5861414,2424.6465,2.4485295,0.7632281,0.14633183,0.10196583,0.121229045,0.07950063
0.59611046,2582.1255,3.3904693,0.94498694,0.16088517,0.08899372,0.1883432,0.056513876
0.6282821,2710.242,1.5787221,1.644374,0.09082644,0.12469106,0.14582366,0.0729049
0.67950535,2073.872,1.770847,1.7014848,0.15292886,0.07714197,0.085367516,0.11598593
0.68873125,1797.1013,1.7189363,0.9993642,0.16843374,0.100643545,0.0715604,0.17447542
0.7229867,1656.5837,1.7024889,1.3132144,0.22291122,0.1317355,0.055458628,0.22174625
0.6261608,4094.4617,1.3209184,4.5922427,0.091909185,0.078948066,0.102378115,0.036207497
0.628602,4657.364,2.4830277,7.0395083,0.11703564,0.09203181,0.09050192,0.050889865
0.63494253,4137.7397,1.1519951,5.417207,0.078795,0.11731179,0.07640544,0.11951415
0.63736564,3463.0369,2.8641129,3.4936366,0.1088347,0.13397203,0.10298054,0.12987362
0.6038974,3570.3926,2.465575,2.7118905,0.10896701,0.1471152,0.10642696,0.14655785
0.6390435,2987.683,2.3738217,2.3679674,0.13040692,0.1004958,0.07500578,0.092431426
0.62554187,1745.5729,2.2145622,0.47233093,0.114026025,0.1064396,0.07196972,0.10681431
0.5806509,3245.6416,2.4620488,1.573033,0.07024943,0.05062599,0.11300868,0.07518967
0.5785903,3246.7097,2.4050379,1.5330744,0.07193147,0.05073268,0.11172897,0.075478196
0.5821848,3220.3188,2.5642157,1.564711,0.07512505,0.04918763,0.11671834,0.07703059
0.6067557,3111.4875,0.967763,1.8491505,0.079447806,0.08804214,0.13760777,0.11967759
0.6483531,2266.469,3.6553867,1.3554364,0.12335466,0.13235179,0.055734135,0.08981308
0.6435643,2641.8638,2.434431,1.9998708,0.11243441,0.1294458,0.082306445,0.08689542
0.6447828,2659.3171,2.424622,1.8737558,0.112849526,0.12979329,0.08245759,0.08720073
0.71136963,2631.5767,4.176509,4.780759,0.093082845,0.10016546,0.11500767,0.092112824
0.68848246,1872.206,0.65536934,1.2853503,0.12532909,0.103361264,0.15465367,0.0595586
0.69825685,1950.6232,0.23349202,1.5376935,0.1404165,0.0795685,0.19324392,0.050128695
0.70085084,1983.4608,0.20736973,1.75727,0.14336811,0.07611249,0.19068149,0.047075108
0.7189969,2047.4491,0.69244164,2.4087043,0.07779684,0.115719,0.07361619,0.054172263
0.69608814,1948.4531,0.8503433,1.5101397,0.08215,0.11040607,0.07635129,0.06492289
0.6419108,3429.8804,2.2277389,3.8080866,0.08991161,0.117595516,0.096718475,0.05844537
0.6198262,3924.5244,2.406137,3.9018638,0.0861908,0.10240966,0.0775835,0.11531214
0.6241928,3699.1003,2.7459686,3.6428905,0.09464224,0.16234982,0.060956646,0.0912215
0.656079,2884.9114,3.888709,2.6542253,0.09770211,0.17364421,0.059024423,0.08563735
0.6524954,3775.1284,0.07891711,5.9594736,0.091414586,0.06906993,0.09391649,0.089444205
0.6434541,4139.12,0.07496104,7.12527,0.09164409,0.06612726,0.096968696,0.07659431
0.6589755,4396.375,0.15180594,10.312897,0.07916838,0.091349185,0.09567097,0.07171989
0.67320704,2760.088,0.49283093,2.9770672,0.13154793,0.113348916,0.09811306,0.04933817
0.6088703,2426.5166,0.7382484,0.92169964,0.14821476,0.09165308,0.050218973,0.056832608
0.60813844,2552.4065,1.0240117,1.0780263,0.16402502,0.15170753,0.05358577,0.07830344
0.6598746,2280.0674,3.8877883,1.4762406,0.16097613,0.09146255,0.077398635,0.17718574
0.6673172,3824.441,0.8083102,7.6368227,0.15136623,0.09846873,0.072502635,0.04686168
0.6673198,3878.8179,3.976342,8.206047,0.07893224,0.08445807,0.066705614,0.08040205
0.650976,3606.708,2.4972384,4.818139,0.10345453,0.087917686,0.06184863,0.078158274
0.6509638,3780.17,2.4015577,5.537546,0.10348193,0.086479135,0.0604007,0.08044793
0.616559,4724.8306,0.5863622,6.421877,0.091473386,0.11038275,0.089004844,0.09847326
0.6277609,4566.9907,0.677184,6.153897,0.103365645,0.10433643,0.08858658,0.0889266
0.6790335,3151.4053,3.173329,4.9716916,0.11655596,0.104465395,0.051572904,0.05679445
0.69045854,2317.945,1.6896726,2.4168584,0.11503937,0.08588132,0.10532507,0.10714811
0.57795244,2516.065,1.8918246,0.7577508,0.090597525,0.1305697,0.061270013,0.08481355
0.5828156,2322.7327,1.6769251,0.64478695,0.096993156,0.1398191,0.06381149,0.07779579
0.5908479,2317.207,1.9249129,0.71034586,0.08626744,0.13870862,0.06567055,0.07566192
0.62377965,3416.667,1.1611121,2.8166275,0.083677284,0.1618661,0.066714555,0.081921436
0.6581261,4250.2686,1.4920357,9.07218,0.09348005,0.061193544,0.06331776,0.06335537
0.6703351,4111.5806,1.5695643,10.805579,0.09665683,0.06667073,0.0749152,0.046035096
0.6955029,3046.6262,1.6223953,7.14678,0.10432917,0.10566283,0.091023944,0.13442823
0.64081717,5175.457,1.4337909,11.346797,0.13984305,0.09524156,0.078359954,0.044544168
0.6456528,4977.3887,2.9552271,10.536715,0.16781995,0.13350259,0.09471673,0.070852414
0.6266458,4795.998,1.1059082,6.865367,0.08298381,0.08534153,0.056879226,0.05824431
0.6617537,3039.3003,2.9883249,3.8017704,0.14493805,0.10941006,0.09703724,0.12714928
0.64936125,3312.196,3.1472776,4.028567,0.15473314,0.116587006,0.09987395,0.08416988
0.6261411,3544.2869,2.1762006,3.2099938,0.10573294,0.052600242,0.106024854,0.08177978
0.6267354,4122.8223,1.4789491,4.8849134,0.10583471,0.10312953,0.13490672,0.05342822
0.62698805,4334.592,1.5302999,5.6022234,0.11443627,0.097393274,0.15577167,0.05323985
0.6440417,3785.259,1.5659515,4.9876237,0.107138716,0.098919734,0.15738317,0.057105057
0.66626704,3584.6782,2.722675,6.29401,0.08906165,0.11590485,0.054427847,0.088383205
0.64765155,2384.8433,1.3740479,1.4660621,0.14233465,0.082846165,0.13419463,0.06528492
0.64206314,2192.7727,2.275513,1.0328717,0.11392711,0.106853716,0.06272604,0.07683897
0.6596229,1963.6115,2.0411654,0.9361877,0.1023572,0.054656364,0.069610156,0.06702659
0.75771135,1919.3912,2.3557236,4.7270865,0.16609223,0.1869065,0.12924992,0.05373624
0.73539454,2215.1428,2.5167434,4.878763,0.2048545,0.15658009,0.11290397,0.05891059
0.52937376,6329.951,1.1518438,3.7443647,0.16244808,0.089932345,0.07543403,0.15818346
0.55695117,5143.884,0.17117813,3.209259,0.2530072,0.09148261,0.07725273,0.1199343
0.57372063,4244.5615,0.10306058,2.450167,0.21105203,0.1014801,0.071928754,0.0935675
0.55888283,5397.1045,0.85209304,3.346819,0.23058306,0.13969812,0.112328686,0.05369806
0.7116374,2439.4507,0.5856802,4.3166265,0.076153725,0.08557878,0.055546403,0.09474938
0.71358454,2464.8306,0.45669654,4.5707555,0.07964446,0.08519304,0.055623066,0.09479667
0.69473094,1971.777,1.3854485,1.5601543,0.091603614,0.14355856,0.07927205,0.11259225
0.691467,2243.9563,2.3969464,2.2558007,0.08762842,0.08577702,0.06630436,0.1277334
0.6793116,2471.1785,1.1225816,2.3921995,0.08079569,0.11178677,0.046382092,0.1204199
0.6888767,1754.544,3.352425,0.9080051,0.11210868,0.09725461,0.07118981,0.10365063
0.75636995,1564.6432,0.38605127,2.1634054,0.15349095,0.10904345,0.10256998,0.10875727
0.7194153,1656.0305,1.1915432,1.3136756,0.12697177,0.10125454,0.077621646,0.08972308
0.674672,2463.7983,1.788305,2.283002,0.11276897,0.107687466,0.08339511,0.0586484
0.6226885,5221.5283,1.9779452,8.436266,0.09712538,0.090921074,0.061642267,0.06268198
0.68564916,2278.0215,1.6818734,1.9514711,0.13414085,0.11532415,0.1010349,0.08486546
0.66026527,3384.049,2.7100303,4.8195224,0.09124453,0.0812486,0.05363388,0.08230307
0.69506425,3087.676,1.3732631,6.5125246,0.10828991,0.09412655,0.075959,0.10104449
0.7363338,2443.418,0.8312143,7.002,0.1198042,0.088830754,0.089269385,0.058614556
0.65671307,3732.3625,3.1606739,6.0705185,0.17953508,0.11155074,0.052250832,0.06280933
0.5909408,2695.4492,1.379319,1.054798,0.078881055,0.077581,0.07985306,0.068690464
0.69595706,2939.8262,2.039086,5.8863187,0.11058482,0.10511422,0.08643195,0.050751325
0.63689935,3168.331,0.7974702,2.8292646,0.11075184,0.089500934,0.0694265,0.06851749
0.7044079,2676.3132,1.4078671,4.701049,0.11127046,0.11613953,0.09397746,0.065475844
0.66379297,3181.615,1.5791367,4.4428916,0.08979983,0.16965748,0.077308044,0.054609157
0.65493774,3310.4165,1.3847489,4.40333,0.10330531,0.16420509,0.085108906,0.045754593
0.6665046,2917.46,2.5356522,3.7400632,0.10869959,0.06980639,0.0760471,0.058672357
0.60547924,4277.18,0.5880237,4.2150984,0.10854568,0.115316585,0.10631393,0.071661696
0.5752592,4823.7954,1.1206657,3.2567937,0.182251,0.093807995,0.091750585,0.06782536
0.6578623,3282.917,0.4221036,3.9046912,0.124210805,0.13316603,0.06931192,0.066926025
0.68553627,2980.1887,0.5646751,5.4515963,0.13082287,0.12609234,0.080590256,0.081823446
0.6863113,3533.394,0.48174587,8.633561,0.15325272,0.13062082,0.075193904,0.1024779
0.68275744,3138.5593,0.71713215,5.675929,0.12539843,0.10386746,0.07950482,0.066271685
0.5261943,1654.011,0.5726068,0.21025807,0.12571187,0.14786252,0.073815264,0.08126055
0.67037946,4243.596,2.0831137,11.273201,0.09057336,0.1263276,0.076027535,0.0631741
0.6314026,5235.122,2.0690517,9.979983,0.12310531,0.08065736,0.06876287,0.06471704
0.66575056,3411.754,2.0945268,5.693827,0.11765239,0.090863556,0.0959022,0.04617986
0.60785127,2667.1477,5.3528605,1.3537271,0.15369642,0.12326455,0.15905586,0.07643431
0.6434053,1844.1433,0.86066633,0.6091404,0.2003913,0.099971555,0.10682088,0.07892221
0.6499241,3009.36,3.2770557,3.0936704,0.19998007,0.1265689,0.073699504,0.10421918
0.66429275,3285.8428,1.2839739,4.3275094,0.13250662,0.097291484,0.07395764,0.094426155
0.6555675,3391.4084,1.0907217,4.333413,0.082131535,0.098178655,0.07602701,0.054073032
0.6565364,3346.9102,1.0800602,4.380088,0.08156352,0.09654329,0.075285375,0.05325962
0.6653407,3854.3716,2.8332908,8.3510475,0.2006351,0.12646258,0.08246476,0.09650417
0.7269013,2708.4253,2.8820128,9.604308,0.18030751,0.08878857,0.11105175,0.09193787
0.58220625,7017.6616,0.981425,8.8405485,0.09366289,0.11736204,0.056302086,0.051355552
0.6373981,4880.3037,2.2245762,9.927085,0.11279648,0.06363759,0.08153117,0.093685806
0.6350797,5025.5586,2.112613,10.298467,0.15452987,0.062041555,0.093651235,0.07292879
0.6141674,5277.4033,2.0319588,7.805997,0.13280997,0.08116807,0.06924473,0.06418549
0.6097786,5157.828,1.8832467,7.03404,0.14331795,0.09203775,0.07146856,0.07081548
0.603733,6090.789,2.1129756,9.976917,0.097368225,0.10189856,0.09656806,0.07748833
0.61024654,5766.9893,1.9709958,8.549162,0.100947544,0.103789754,0.08822707,0.07720843
0.6259636,5481.5547,1.3807105,10.746082,0.10768172,0.09986852,0.10202898,0.08139405
0.6152756,3337.8743,2.887346,2.362867,0.08339182,0.091423765,0.06965726,0.066509336
0.6962905,3594.3137,0.97686404,11.290467,0.1328728,0.09937719,0.07866333,0.067967676
0.64359003,3444.3633,0.30015084,4.2502627,0.08827403,0.12707852,0.11875254,0.0978207
0.6393324,3446.5652,0.42740503,3.4710996,0.10668723,0.110401675,0.100628674,0.080435805
0.63494074,3969.9387,4.128326,4.7292566,0.12735741,0.13972095,0.0663954,0.05160267
0.64128506,3874.5466,3.9698768,4.853504,0.1274074,0.13369294,0.066826485,0.05010193
0.65541697,4652.911,0.3324352,10.236709,0.08964508,0.12660651,0.07805786,0.08368712
0.6238697,5314.702,0.76089203,8.483146,0.09497574,0.10800198,0.07421641,0.0581138
0.6703268,4198.964,0.97268516,10.243308,0.14438978,0.07603515,0.0721374,0.07249546
0.6290017,4877.53,0.52807295,7.202162,0.13397136,0.10964498,0.06972917,0.056492455
0.63737196,4252.2554,0.4889564,6.328948,0.14570946,0.13099538,0.071219675,0.056699216
0.6357081,4402.8247,0.73694134,6.190257,0.16187483,0.12550022,0.07106932,0.06513586
0.65509355,4357.8774,2.0637205,9.430952,0.20574975,0.16947077,0.061172407,0.10626517
0.6601902,4274.412,3.31554,9.155367,0.22828546,0.17342892,0.054239377,0.11908403
0.647723,4097.7896,1.4019583,6.6056,0.179821,0.10352406,0.14125073,0.04178824
0.7578128,1375.1555,1.1061699,1.112809,0.13417162,0.08218947,0.081160255,0.07923743
0.7570334,1501.4097,0.5855941,1.5746884,0.16540381,0.08701283,0.09434175,0.07484174
0.7889809,1582.8652,0.45603064,3.248921,0.1558615,0.103038475,0.075174816,0.07096091
0.7255381,2105.3098,0.73653483,3.237968,0.2092232,0.09616399,0.09929685,0.05162012
0.7468125,1884.1781,1.0856972,3.0772994,0.13515635,0.10195875,0.08245558,0.06837946
0.75526327,1773.4932,1.2196876,2.8579688,0.17301577,0.08941634,0.07394055,0.05238236
0.7703419,1519.2103,0.83736485,2.2917714,0.16936758,0.13597868,0.10378924,0.05473929
0.7320981,1875.4623,0.17717798,2.3645682,0.13083354,0.10355284,0.07339765,0.07904917
0.7449359,1846.9218,0.26123512,2.6902006,0.15147558,0.09670971,0.073157564,0.05710936
0.71236515,2129.996,0.20288105,2.5325053,0.12175922,0.06616589,0.06894522,0.06211479
0.7282293,2281.305,0.34148428,4.7106323,0.12921408,0.06727576,0.058707885,0.061852198
0.5429666,1923.2457,3.6579862,0.34072453,0.094535515,0.10631887,0.11790343,0.06765964
0.50560546,1800.4637,2.2564633,0.22622885,0.13956359,0.10746668,0.107322045,0.053681124
0.47800612,1433.2595,2.030139,0.099121444,0.18185809,0.08688983,0.05289071,0.051006198
0.46118057,1444.5089,3.0619135,0.08132854,0.18664484,0.11228386,0.05456293,0.0738648
0.45130232,1311.4863,2.9469745,0.047170065,0.1473165,0.07809435,0.06817416,0.06790272
0.51753664,1602.3368,1.2464714,0.18043396,0.102889806,0.12650314,0.08876671,0.06802482
0.5848677,1875.9148,2.0371554,0.4057557,0.12426054,0.09828681,0.072173014,0.11225091
0.58285433,2318.0225,0.9248602,0.647713,0.13866076,0.09605238,0.050662324,0.06045013
0.5942366,2628.9614,1.4607414,1.0248042,0.14660135,0.0894663,0.053235292,0.061106287
0.7005871,2675.4275,1.8526415,4.580302,0.1123279,0.11157202,0.066298515,0.069670565
0.55577326,2204.2834,2.0505834,0.5148821,0.09390769,0.080343656,0.26678845,0.07020347
0.6838464,2089.774,2.299099,1.5933797,0.10106603,0.11829636,0.15866113,0.046871323
0.617853,5162.0977,1.5867858,7.5771413,0.09327645,0.08253829,0.07863728,0.080191284
0.6782647,2003.44,2.4053657,1.3232245,0.14126341,0.12485263,0.1263624,0.055403836
