x1_phys,x2_phys,x3_phys,x4_phys,sigma_0,sigma_1,sigma_2,sigma_3
0.6253594,2275.4456,1.1708411,1.0233588,0.041668087,0.05357591,0.04826978,0.09943888
0.59294504,3637.1,2.6463923,2.2183151,0.14813694,0.13591619,0.17448217,0.024749015
0.59988886,3709.932,2.0336363,2.5750902,0.15704939,0.13885064,0.16865835,0.026948903
0.6623423,3720.6821,2.1295958,7.443427,0.03813971,0.05342211,0.25968862,0.0865152
0.60596234,3806.3367,1.3911446,3.18291,0.061851624,0.07122919,0.043174226,0.047484607
0.66962725,3334.5972,3.140505,6.3118744,0.107665926,0.1409055,0.08225056,0.038595803
0.57967013,3992.6511,1.3879949,2.5450215,0.110860415,0.09388606,0.07183484,0.104956955
0.70826364,2718.0227,2.1392157,6.156001,0.173792,0.05786747,0.03340507,0.076383404
0.61196417,4873.2334,1.6147435,6.013548,0.16554448,0.07826951,0.087742314,0.03428223
0.65772265,3047.616,0.53856534,3.5786326,0.09582817,0.09916281,0.03921819,0.042815316
0.6741966,2738.64,3.6032794,3.2700896,0.050533317,0.15866715,0.0663324,0.043638952
0.66742533,3547.3223,0.3708823,6.664027,0.07527394,0.17724597,0.033534717,0.058542155
0.63316846,4744.358,3.7410285,8.580282,0.07680188,0.11002277,0.07614173,0.06054016
0.5589862,2890.1616,1.0752275,0.9210514,0.16147453,0.11429739,0.05816589,0.060848527
0.6853482,3022.3062,3.1371243,5.883608,0.10326052,0.060717,0.044331297,0.026005048
0.6739369,3280.313,0.7162776,6.049687,0.049598217,0.051711466,0.1111243,0.035693828
0.64685905,4124.51,1.2053804,7.569249,0.049111955,0.09836778,0.05021112,0.08411658
0.6530219,4345.9937,0.57126325,9.218529,0.036410794,0.16610366,0.046317913,0.04258675
0.6547024,4273.46,3.1597712,9.36884,0.0976818,0.21304482,0.08301136,0.10846543
0.61092156,2191.595,0.28802657,0.69280654,0.09549907,0.34634858,0.10521863,0.11232785
0.5862574,2603.8838,0.34273878,1.1052114,0.053854927,0.24852444,0.09512791,0.10000023
0.6455387,4062.0925,0.8214498,7.89685,0.2599457,0.04871524,0.064737655,0.10879952
0.58517575,3837.209,1.1723353,2.209048,0.25283864,0.09548423,0.044348955,0.1296981
0.6120248,3375.921,3.4616864,2.5609221,0.24697684,0.085563734,0.03163862,0.13818736
0.61493236,3898.043,1.4795983,4.1739426,0.1412077,0.028270537,0.05492249,0.15576059
0.5961767,5656.4155,3.2991216,8.084905,0.028990338,0.23214453,0.09937106,0.27360392
0.69007456,1756.9884,1.2994192,1.0479648,0.056381084,0.22549364,0.0735304,0.0861887
0.5356959,5395.786,1.8962746,3.1516526,0.061580103,0.06084017,0.09057222,0.11069215
0.61930466,4154.369,2.7992013,4.4458437,0.1347144,0.12930278,0.042525873,0.099108614
0.6481135,1716.442,1.0118343,0.6119127,0.14315842,0.10089333,0.08256716,0.02439452
0.6359928,1705.8136,0.943644,0.5387774,0.1569789,0.11062749,0.12699568,0.032250352
0.6879233,3133.6724,3.0678802,6.9831495,0.115940146,0.0351603,0.02731051,0.04826872
0.6254939,3237.181,1.1613191,2.6551218,0.06719915,0.11883598,0.08120343,0.059307847
0.6212118,3791.5227,1.2661967,3.852949,0.06392413,0.14033683,0.079707205,0.07087698
0.649052,3931.8044,3.187813,6.4494524,0.05565355,0.10913531,0.044890624,0.115742505
0.6162993,4894.183,3.611065,7.0014944,0.08051048,0.07073777,0.06387806,0.09521395
0.6707786,2359.1462,0.4406721,2.1523983,0.0906881,0.077477746,0.16493846,0.053963408
0.7312076,1841.2181,1.2740206,2.292773,0.04749063,0.13678688,0.35146546,0.042437453
0.53129494,5766.5903,1.0513659,3.745115,0.13181593,0.03411473,0.1540928,0.12452639
0.67968875,2572.2468,2.4485846,3.63172,0.22757962,0.1575935,0.16437489,0.12070487
0.60335755,3332.8362,0.6513391,1.8726975,0.20295778,0.11894712,0.10635033,0.065624595
0.58494294,4933.4834,0.81735384,4.3801103,0.23620868,0.07056365,0.053563442,0.036589283
0.7030494,2166.8762,3.2652407,2.5194905,0.10425288,0.11330774,0.09049961,0.034928642
0.6813448,2639.52,2.049943,3.3569257,0.057388034,0.09766163,0.06378697,0.062129423
0.67382103,2757.6533,1.711782,3.6192837,0.04782001,0.08573821,0.05649794,0.07309454
0.62306607,3786.5078,2.3551934,3.8272142,0.0637885,0.062278662,0.10391641,0.07573628
0.629765,4162.6216,1.0401655,5.2120385,0.084468916,0.095056,0.1082355,0.044883292
0.64661086,3954.9697,3.4941845,6.245081,0.08281731,0.09051734,0.1134895,0.040351078
0.622985,3445.958,1.2321675,3.1175814,0.04669361,0.24657725,0.07610739,0.06629265
0.6706332,3808.911,2.4409635,8.681908,0.04983487,0.3201018,0.092438206,0.092153445
0.6364125,4793.404,1.2354429,9.04558,0.11500274,0.23834234,0.039136507,0.032606613
0.5485652,2734.2673,3.5443711,0.85440445,0.038165808,0.030772945,0.12406634,0.12932251
0.5944143,5363.0,1.3435118,6.090443,0.100825384,0.2478494,0.07641348,0.03772317
0.6943749,1878.5175,1.1653247,1.3624278,0.038967427,0.053244483,0.034851357,0.061040923
0.60289854,2453.7761,0.5001422,0.9593539,0.044102903,0.058569044,0.037185967,0.047954574
0.69245785,2219.714,2.8238451,2.284717,0.061971158,0.12214642,0.095550016,0.07426234
0.64886934,1524.4395,3.3124382,0.43774185,0.04841488,0.121531814,0.08555974,0.06936882
0.6048174,2429.8196,2.3985703,1.0493232,0.041356295,0.12146409,0.07797812,0.056596734
0.5905352,2604.7344,4.5420327,1.1054174,0.03701644,0.13407864,0.08696772,0.04099846
0.7093628,2074.2947,2.1840923,2.2792993,0.03870848,0.12748635,0.08121538,0.04771975
0.61526716,3867.8677,1.3436788,3.6172955,0.11520232,0.06741132,0.035564266,0.074896626
0.66651124,3889.5789,2.3994398,8.578246,0.10150928,0.14426975,0.05229525,0.06050224
0.65653753,4616.9287,1.44652,11.726797,0.068873376,0.07797277,0.19570357,0.04218402
0.593382,1874.4445,0.39534602,0.47846383,0.046028577,0.090146825,0.08436181,0.11229835
0.6443901,4846.4316,1.2687166,11.053484,0.042536642,0.07423574,0.12886907,0.038210165
0.68465185,3688.6138,1.1167127,11.47668,0.0759255,0.15586738,0.0689959,0.049446404
0.6452874,5057.0454,1.134765,11.771847,0.06732528,0.20309873,0.080783226,0.047667775
0.6082416,6294.9053,0.8952973,11.461107,0.057851925,0.18802255,0.090740144,0.039547786
0.45836374,1099.3468,2.6661153,0.01426869,0.110312715,0.06892778,0.098036624,0.095863014
0.6239825,1865.0247,1.0261862,0.5674949,0.039153084,0.04901232,0.11336167,0.06196825
0.7158512,3130.1191,0.121696465,11.64987,0.1958314,0.18397453,0.042342097,0.091033325
0.6214076,5948.534,0.8933612,11.823769,0.16323337,0.09774971,0.049647883,0.049160007
0.5062099,1699.9049,0.8646462,0.2066273,0.22862679,0.07481706,0.08493407,0.095120974
0.5031796,2659.8186,4.819206,0.54747117,0.1966088,0.10082968,0.06667102,0.082988456
0.7025217,3279.507,0.3938908,11.323833,0.14638597,0.20299743,0.07703261,0.045541964
0.6348795,2348.6243,0.7333177,1.144801,0.114859566,0.10050337,0.041509952,0.053581834
0.64288276,2320.4844,0.23069347,1.3005896,0.06846623,0.093139276,0.050756164,0.028257363
0.6052498,3143.5505,1.5305792,1.941654,0.12775682,0.17841215,0.046483755,0.05749831
0.6378184,4211.297,2.7581933,6.592072,0.07731046,0.14057489,0.042089283,0.035333663
0.6781106,3718.286,0.7300368,9.944463,0.05206796,0.09867674,0.11176214,0.04715302
0.6284538,4389.5674,3.4171555,6.1821194,0.06628123,0.08836024,0.1915147,0.04054509
0.6607979,4163.2544,2.0047703,9.651538,0.0793314,0.091963656,0.23382254,0.027999712
0.66751134,2735.5574,2.759984,3.1834655,0.15285188,0.04502931,0.1924169,0.03162843
0.68143755,2405.945,0.052232336,2.4644573,0.042301252,0.21649575,0.037447777,0.19610836
0.65027833,4131.124,0.07460517,7.641414,0.038942806,0.07825751,0.06745421,0.07732015
0.644897,4481.542,0.015125769,9.518565,0.069311224,0.04590617,0.10181755,0.043749742
0.67652893,3781.371,0.05529188,9.56126,0.10149989,0.09709875,0.038900174,0.035759814
0.6830934,3294.538,0.054693636,8.041414,0.109852135,0.06912522,0.049422204,0.05133287
0.70351636,2913.641,0.090727046,8.791816,0.10642615,0.06457677,0.04704241,0.044673264
0.6669998,3579.419,2.1911452,7.0362163,0.048830885,0.11151559,0.18176892,0.108062714
0.61439925,5151.575,0.7671308,7.707129,0.04188653,0.16402547,0.15115686,0.052594364
0.70566183,2997.8782,0.7821995,8.189123,0.095312096,0.12596384,0.089666285,0.051025145
0.5753889,4458.0264,0.7930321,2.7723978,0.08808012,0.1298272,0.0438461,0.05868495
0.7386921,1390.9746,3.268836,1.0218168,0.0635395,0.073548295,0.062948994,0.12804459
0.6669147,2301.3533,0.65729415,1.9533482,0.054234035,0.16177404,0.062225483,0.03715199
0.63456184,2993.1597,3.3885763,2.6110637,0.07870278,0.040756684,0.0702701,0.07196458
0.6604143,4108.7085,0.5059722,8.402546,0.050202142,0.12447765,0.0785097,0.039672196
0.7091317,3074.6384,0.44235212,9.187906,0.051172864,0.14396489,0.096023664,0.04599515
0.5850157,6220.409,0.34117502,7.6460013,0.07409601,0.10521697,0.08990698,0.08138132
0.5964616,5585.2764,0.6832238,7.928453,0.07071824,0.08160577,0.09307438,0.07403297
0.72179806,2837.1458,2.5936813,11.295295,0.07597177,0.033162158,0.061530616,0.047590792
0.56735724,2532.9548,1.029348,0.8180868,0.052216273,0.120819405,0.082138166,0.32504472
0.6019079,2549.0588,0.83221185,1.1121315,0.049137793,0.17972812,0.07003663,0.20468488
0.64173657,2426.9238,1.0366135,1.659455,0.045919806,0.19459674,0.085572556,0.20112582
0.67125744,3177.7966,0.94475204,6.0903373,0.0974756,0.040842887,0.087223835,0.09087767
0.6623593,2239.9507,2.8267622,1.39836,0.06345844,0.24292846,0.06224096,0.07635127
0.64503384,4175.3364,0.14861809,7.7385683,0.04714904,0.09402919,0.066620156,0.03472218
0.472537,1486.0392,0.47240546,0.10788766,0.08657099,0.1338241,0.073398925,0.06886841
0.7240478,2077.6035,1.4936562,2.6562252,0.06906682,0.08600127,0.1219298,0.07238108
0.64437187,3139.2478,1.9968145,3.3338177,0.09018868,0.07493858,0.19651148,0.04836565
0.7407313,1968.1945,0.981568,3.3712204,0.11446868,0.06925479,0.10360623,0.066532
0.71777326,1964.3098,1.5119615,2.257796,0.15098202,0.120831214,0.07791142,0.040191457
0.71181875,1883.1991,2.1568274,1.8381337,0.041981578,0.08568749,0.07543614,0.118475
0.680782,3027.2832,2.303348,5.571889,0.1846959,0.062260892,0.06389268,0.055886745
0.78066695,1703.6102,1.3979537,5.6797657,0.19149259,0.07043176,0.054060567,0.046434477
0.6733564,2567.0894,2.706706,2.8704042,0.2896281,0.10021719,0.04054934,0.10663055
0.6361545,3849.7058,2.4375718,5.071689,0.23967826,0.08365438,0.056129925,0.16716626
0.6364806,3199.9043,1.5059553,3.0142624,0.08483084,0.042157017,0.048759386,0.14215103
0.6710489,2955.5276,1.7851105,3.970299,0.03724233,0.09527852,0.24110709,0.026373746
0.6621067,2691.5957,2.5962448,2.6505814,0.059897304,0.060778093,0.05011802,0.1058177
0.65685976,2585.246,3.0920775,2.2488818,0.06225589,0.054537777,0.0482851,0.11318019
0.6316395,4311.75,0.7563355,6.476127,0.030474363,0.18224487,0.06431957,0.27738395
0.6429125,3137.361,2.262183,3.1267095,0.04555417,0.09437344,0.07621341,0.13752344
0.6452218,3348.2444,1.4871728,4.103413,0.039828476,0.11583562,0.058158595,0.13630557
0.578608,1622.1494,1.5370867,0.29083169,0.05384983,0.13435002,0.11122836,0.2773901
0.607043,1943.8789,2.3379316,0.55007,0.06571298,0.06787079,0.02326387,0.23122592
0.6905422,1733.6609,1.7247916,0.9922246,0.075280435,0.080239765,0.03680539,0.15483807
0.5322487,5191.2446,2.2663903,2.9640417,0.06771569,0.080713645,0.14019512,0.12341985
0.5725654,2914.6558,1.9945421,1.2085916,0.054291893,0.097648524,0.09612688,0.17593667
0.688633,2954.5483,1.487694,5.0979156,0.041567106,0.14881091,0.070239045,0.11322861
0.59278536,5189.715,3.3983777,5.696487,0.042288225,0.20180757,0.043461427,0.097951464
0.6655914,1672.2722,0.7119423,0.6211245,0.057762466,0.052249596,0.0459653,0.046815626
0.673821,3674.82,2.856245,8.153482,0.034346018,0.07771447,0.05541122,0.10535729
0.6993239,2808.9795,3.3844695,5.301535,0.03783537,0.08261095,0.08132185,0.14925651
0.66555893,3325.223,0.6347516,5.1345897,0.17414044,0.20139587,0.09370198,0.04793841
0.6421446,3254.244,0.88957626,3.3262353,0.15368876,0.15579945,0.11802791,0.038789056
0.6606945,2913.6038,2.8122003,3.1001341,0.061037283,0.09685245,0.04613728,0.036852773
0.5776756,1846.612,1.4091707,0.41156244,0.0695962,0.070008814,0.07519394,0.035620257
0.5126018,1394.9852,1.7139459,0.13982666,0.04650396,0.03379061,0.054241057,0.061960667
0.5015837,1383.0239,1.9224032,0.11676512,0.050792105,0.05516609,0.057769116,0.05723074
0.52871233,1653.4414,3.1377501,0.24511766,0.05037412,0.06198744,0.083383135,0.082931496
0.5044213,1389.8099,0.97293425,0.13603088,0.040490896,0.10359865,0.37624606,0.0498216
0.68989384,2430.2715,1.1690985,2.825482,0.10379226,0.17278844,0.043246888,0.048023555
0.56272376,2660.1,0.14570276,0.7603041,0.141866,0.15915273,0.0728337,0.04954736
0.6307242,5184.517,0.23804547,10.172073,0.045408357,0.048734024,0.06014573,0.1255442
0.6617701,3852.942,0.026131982,8.0969925,0.068194754,0.039243203,0.06334034,0.069670565
0.68104213,3435.3652,0.076124355,8.566605,0.20185481,0.08613194,0.11643281,0.04225547
0.678865,3731.3723,0.60985464,9.927179,0.20878112,0.12043528,0.037501127,0.052269958
0.6853471,3362.1057,1.2615498,7.9048595,0.31348586,0.10562691,0.05014421,0.032575056
0.5031397,3606.5815,1.020167,0.85623854,0.2729831,0.15352418,0.05406986,0.07956294
0.69683933,3199.3333,2.965533,8.85332,0.3033308,0.055064067,0.05463798,0.061308444
0.6440737,2511.102,2.2881749,1.7949358,0.06875284,0.10541516,0.19413465,0.14748593
0.5645102,1491.8265,2.2631614,0.25543845,0.09635215,0.091395,0.1618906,0.1548988
0.4412119,1234.7076,3.0499992,0.03785268,0.046584904,0.04612074,0.04732935,0.040070735
0.51158947,1307.3937,1.6476878,0.1161247,0.046607077,0.029035576,0.055680826,0.040527385
0.46999863,1240.8064,1.5241387,0.06431728,0.042166647,0.027071541,0.045304716,0.04442442
0.5230954,1422.009,2.3765385,0.15936728,0.03399565,0.045338538,0.04402806,0.074525714
0.66767293,3480.2727,1.9176621,6.1672134,0.11122635,0.1290618,0.11885952,0.054786593
0.6245708,3499.781,1.2974396,3.11103,0.05537626,0.07462586,0.044676766,0.061891127
0.60052973,1647.1284,0.498767,0.37322593,0.10559995,0.04789405,0.15786713,0.087179154
0.621669,2150.904,2.3706295,0.9132365,0.09441186,0.027992584,0.10408546,0.035296407
0.6628734,3073.545,1.3283112,3.8834167,0.06992639,0.13667051,0.03940667,0.06859274
0.6042765,3472.604,1.4895515,2.7241292,0.044402637,0.033561736,0.1956125,0.109820865
0.65889734,3329.0095,0.4904319,5.0040936,0.067590475,0.15331905,0.120214306,0.37878656
0.69555175,2147.9944,1.6369222,2.3695729,0.16420509,0.13210131,0.042195246,0.09627119
0.7596916,2242.6135,2.3895884,10.930794,0.25517693,0.110606015,0.041642442,0.12820147
0.7273824,2601.9656,2.0541687,10.235711,0.23457268,0.11604811,0.0665663,0.13452184
0.5918372,6608.309,1.0281464,10.55364,0.28383055,0.20078717,0.051821683,0.06062477
0.59357506,6152.2124,0.46888652,8.286189,0.2352636,0.21297148,0.038907215,0.07604251
0.6359794,4678.204,0.8155673,7.8564763,0.2141627,0.19453412,0.04638782,0.0642902
0.62711114,4644.171,3.3038454,7.589143,0.05911033,0.13447051,0.071102,0.06835288
0.61785525,5308.576,3.213874,8.861757,0.056883078,0.13329636,0.070282854,0.07083447
0.6092787,5822.8423,2.7386973,9.961893,0.065309785,0.11066769,0.07241748,0.073306024
0.6829572,3026.3691,1.129498,5.301999,0.080885254,0.06629258,0.08906749,0.040771194
0.5934628,5902.2812,2.8667352,7.728186,0.19507045,0.09095906,0.038177557,0.063401975
0.6906052,3256.8088,0.86453205,7.9432774,0.16586794,0.0926451,0.07403162,0.061785728
0.64868534,4516.141,1.9154958,9.861546,0.22955422,0.07005561,0.057039022,0.042015746
0.6430073,4130.2466,1.9582353,6.84948,0.17288399,0.13928708,0.073349684,0.035134263
0.63686424,2638.4382,1.1334933,2.0327647,0.065096654,0.07151228,0.13505974,0.17986515
0.68181014,3092.1853,0.0013232566,5.722831,0.0487128,0.054632716,0.07858317,0.056778014
0.6965413,2789.661,0.002628763,5.3620944,0.04356452,0.078033246,0.041890424,0.034138367
0.6532951,3214.608,0.0026395642,3.829298,0.042847097,0.08282495,0.039996356,0.036394518
0.6478647,3070.8574,0.024125455,3.1827018,0.07580115,0.056913953,0.05972352,0.06833427
0.64792854,3334.51,0.0668427,4.193463,0.05227585,0.046038903,0.1699309,0.15666585
0.66985464,3394.939,0.42079467,6.055519,0.049718365,0.06925608,0.056331437,0.041435428
0.6685946,3421.9683,0.83542037,6.3128376,0.04601091,0.06967869,0.05881063,0.03931877
0.67141044,3264.813,0.6551208,5.7256126,0.044046056,0.077503204,0.06579715,0.041450962
0.6254768,2972.3528,0.52106565,2.1671205,0.05123983,0.099606596,0.058264837,0.058768623
0.6232399,2948.577,0.5205307,2.0538015,0.05163938,0.098615095,0.05826278,0.058962032
0.698809,3467.8125,2.4914317,11.747744,0.0705059,0.10844294,0.04019646,0.032186482
0.5294517,3757.5906,0.33814695,1.2402688,0.16341422,0.0940848,0.061199132,0.0359619
0.58166873,3299.247,0.41167772,1.6265144,0.1902559,0.0999957,0.049527682,0.045297988
0.65799147,4538.4863,0.5366195,11.347249,0.10706191,0.07435975,0.061353717,0.183076
0.71935356,2774.805,3.7376375,9.368905,0.1282862,0.101374686,0.08198087,0.12625043
0.63560814,4890.272,1.2687204,10.77571,0.22795051,0.043550167,0.126033,0.14283061
0.6670606,4220.045,1.2020966,11.817535,0.15387665,0.07091885,0.07572745,0.15950553
0.6445629,2905.3098,1.2457591,2.337192,0.04450661,0.10897036,0.057883713,0.045700558
0.7052888,1901.881,3.0645828,1.5654881,0.06197581,0.14193067,0.059906673,0.047147542
0.68762916,1911.7352,0.8258378,1.49582,0.06429245,0.12548089,0.092243835,0.066003114
0.63618094,2387.5164,3.3330164,1.3799081,0.07296559,0.04955121,0.046615314,0.08825211
0.6878607,3041.1477,0.79493684,6.0572467,0.06823808,0.11557744,0.096203156,0.06872491
0.6258893,2501.5771,1.3224635,1.4299225,0.066807084,0.10729239,0.12023125,0.076899596
0.5380634,3614.9822,1.4946669,1.2906039,0.101907715,0.13131338,0.09186949,0.06278278
0.69873005,3085.7017,1.1512884,7.703104,0.08282592,0.28160468,0.112504266,0.06007559
0.6463727,4505.878,1.2492609,9.427593,0.05570475,0.077157624,0.11083388,0.050418496
0.6932745,3245.177,1.0107605,8.735499,0.09260155,0.046417937,0.047124594,0.0251697
0.7167159,2746.0713,1.4646623,8.087683,0.0862761,0.039171644,0.050238255,0.026199013
0.5974597,5021.1255,1.4556459,5.7605057,0.035645608,0.103125766,0.05180861,0.101814926
0.715666,2369.7727,0.69148564,4.417025,0.07007095,0.07038403,0.064861916,0.10919502
0.63678396,3110.6943,0.53948694,2.7179253,0.0703916,0.07587831,0.08238886,0.073415555
0.5734879,2718.0005,0.73572665,0.99294937,0.08565101,0.074497275,0.07825926,0.10677001
0.6476526,3746.42,0.7304275,5.5987873,0.14793333,0.05635184,0.08234951,0.08395817
0.60928303,3187.733,4.4244685,2.3341846,0.14170861,0.06640901,0.07038919,0.0953197
0.6394111,4165.766,0.39071772,7.363695,0.20264262,0.06533274,0.16389985,0.093094625
0.6842609,3694.561,2.2219193,11.615965,0.062291835,0.10741787,0.1715078,0.051201925
0.70906633,3402.6047,1.8169729,11.9825325,0.10204156,0.0832864,0.076098695,0.0747032
0.70612276,3225.6448,1.9841847,11.943998,0.105614774,0.098673634,0.08415836,0.07613023
0.6201974,5735.3916,1.2617071,11.974604,0.07536818,0.07498421,0.05029282,0.15962574
0.68803436,3542.916,2.487601,11.025274,0.08720818,0.03836961,0.12154659,0.121108405
0.69141227,3536.765,1.8749673,11.210123,0.086052895,0.042918503,0.114139885,0.13508475
0.63249236,5076.3887,5.608209,10.52099,0.08998957,0.06937428,0.14517649,0.22624514
0.6103609,2793.5405,0.21614861,1.478992,0.062395584,0.1249666,0.039424054,0.18564542
0.6822128,2706.6558,4.691129,3.6953893,0.041851092,0.2918215,0.05361139,0.08932005
0.6206488,3666.6897,0.46554208,3.5116286,0.040510826,0.3521679,0.04648269,0.113640696
0.6694218,3404.7097,2.4608727,6.0131288,0.03478644,0.050756082,0.08913462,0.08553584
0.59100205,1576.0458,1.8364645,0.29976848,0.032095805,0.09977683,0.0346934,0.09383218
0.5743883,1889.8656,0.5957015,0.41927427,0.038808934,0.22653733,0.056215502,0.04989229
0.6351677,4177.6,0.5962802,6.227171,0.06616685,0.112919636,0.26292515,0.08817048
0.63391876,3802.748,1.0071458,4.595069,0.0809203,0.094390996,0.32075635,0.05153361
0.65447986,3615.589,1.7924646,5.7294035,0.09297833,0.110003255,0.21628508,0.034542054
0.62830937,4008.5737,2.2893524,4.5005355,0.14191954,0.09978551,0.22713763,0.052449506
0.6075666,3544.5513,3.381613,3.081322,0.25212482,0.103085235,0.082280114,0.073713385
0.67000496,3185.5625,0.6043255,5.983473,0.18042973,0.07373277,0.06871431,0.10225505
0.60302484,5066.587,1.3367785,5.8371296,0.26059186,0.05154737,0.11993029,0.04819177
0.5990287,4599.9106,2.0282173,4.383123,0.22931539,0.04181765,0.11265312,0.04943352
0.66247874,2800.9438,0.27680337,2.8954067,0.121147536,0.13739763,0.08821882,0.15385847
0.52503246,3531.9658,0.97322893,1.1113064,0.10560055,0.1841546,0.0613743,0.13211729
0.50506705,4172.7236,2.866882,1.3056388,0.14106812,0.093750514,0.08863992,0.15305129
0.6878838,1528.1913,1.4921166,0.7026881,0.1616072,0.19924507,0.08180072,0.26393685
0.60906553,5027.579,2.015428,5.558781,0.313253,0.219119,0.11861081,0.07807482
