x1_phys,x2_phys,x3_phys,x4_phys,sigma_0,sigma_1,sigma_2,sigma_3
0.657755,2472.417,0.3353467,2.1115475,0.057072338,0.14368834,0.05526033,0.12205461
0.6796232,3895.5674,0.65850073,10.427889,0.08805434,0.1631662,0.10420554,0.13772279
0.66576314,3632.2327,2.630869,8.138239,0.10674934,0.10350698,0.123545766,0.19403724
0.7013353,1616.6792,0.59609735,0.9162622,0.066341445,0.08149354,0.059611477,0.047224604
0.72321165,1847.7925,0.84726584,2.0045593,0.09112539,0.07857399,0.058220733,0.05959708
0.667715,2731.6038,0.20666768,2.8416343,0.093411624,0.08735122,0.056861896,0.058564883
0.67812735,2925.864,0.30869967,4.5314302,0.08715361,0.09343076,0.060622066,0.08444461
0.6074278,4286.268,0.45691186,4.280009,0.07142669,0.10547942,0.10862268,0.06919961
0.74482304,2280.4573,2.297562,7.7873154,0.122032784,0.049480047,0.1819098,0.08756864
0.61259145,6114.539,0.8030862,10.743341,0.17884366,0.13565747,0.08804356,0.07194772
0.6485225,4550.6733,0.7532849,9.862547,0.22717494,0.1518393,0.08564256,0.05131964
0.67882335,3676.061,0.73242015,10.511876,0.24104616,0.17322302,0.062412694,0.058165416
0.7394466,2576.1428,0.51517844,8.838698,0.08015974,0.095238335,0.16327286,0.19251028
0.6019798,4442.5737,0.65351224,4.2623973,0.07675443,0.16380125,0.066976056,0.07025727
0.7263121,2681.0295,0.8356175,8.684413,0.2197808,0.102698326,0.07585016,0.06501527
0.65345865,4315.2803,2.0066745,7.939072,0.08229406,0.098048806,0.18471664,0.14071935
0.6415251,4351.471,2.1597724,6.9440746,0.08494674,0.093778595,0.17632154,0.13761872
0.7498577,2096.5664,1.5901393,7.053206,0.116298914,0.09943685,0.06698931,0.11989087
0.73818886,2430.232,2.2780035,7.907061,0.10586231,0.10909753,0.08302547,0.091957495
0.58344346,4184.4185,0.80970013,2.7553635,0.07722393,0.15800901,0.09785394,0.05626136
0.77043915,2073.301,0.7718498,9.748702,0.1291708,0.07552356,0.054080743,0.14428294
0.53374684,4291.661,2.5859382,1.593214,0.124140516,0.22867867,0.12523688,0.058163572
0.69375116,1880.6886,1.9204448,1.3544791,0.14844845,0.14212658,0.12487323,0.061337553
0.64218503,5135.653,0.94614315,11.3052845,0.119822316,0.16841263,0.04014839,0.16217934
0.7022627,2232.2432,1.2747327,2.8182077,0.14186236,0.06158066,0.16627856,0.05822722
0.68793803,3275.243,1.228199,7.5448537,0.121810466,0.08901405,0.1200779,0.06532089
0.6523131,4352.955,1.7381625,9.682628,0.12787999,0.08706909,0.21208723,0.054220486
0.6885981,3551.1038,3.347583,10.341002,0.08423091,0.07749973,0.15272117,0.06367758
0.7364114,1934.8553,1.9070051,3.0569744,0.15130903,0.08227353,0.15394144,0.116100445
0.6228057,3979.0344,2.0234954,4.4565854,0.13615757,0.08150734,0.18802339,0.08149341
0.62798774,4594.839,4.4981213,6.9959164,0.12495298,0.13293545,0.13393793,0.047389004
0.69393504,3268.3013,0.4487737,10.124817,0.09792307,0.0839674,0.1465306,0.08354763
0.6613001,4013.1885,0.48241395,9.056387,0.07102454,0.06817643,0.096199736,0.084162235
0.68667203,3486.3525,1.8910857,9.503841,0.084013,0.08809904,0.11395368,0.068218224
0.6594557,3189.201,2.0014307,4.4140487,0.075819366,0.08979101,0.05892011,0.091702014
0.674002,2864.8875,2.458632,4.01121,0.06978148,0.086231984,0.07553737,0.04482934
0.6302388,3101.454,1.1254216,2.7161112,0.07867837,0.07500572,0.11846757,0.17332938
0.6203289,3054.1562,0.95364964,2.1859949,0.081159785,0.073504664,0.12726189,0.1784057
0.5643254,1820.2893,0.3932902,0.37626612,0.12211698,0.05665126,0.113249,0.25122792
0.6334724,2408.8486,0.1814328,1.3137801,0.14989729,0.13895825,0.08093591,0.053775445
0.59245145,2746.8977,0.21339595,1.2172244,0.14493081,0.13436693,0.082415015,0.06295443
0.5712047,2367.1187,0.2528922,0.60640144,0.14075956,0.13192877,0.08911498,0.055821415
0.73263425,1827.7694,0.88701254,2.3251665,0.06711593,0.058379024,0.08675236,0.060391627
0.6592827,3320.9404,2.5065286,4.636271,0.062472276,0.092786774,0.14825429,0.08879429
0.6529349,3957.9045,0.066021375,8.812859,0.17041397,0.09674873,0.10010302,0.37398064
0.6270035,4782.429,0.112079546,8.290319,0.10537455,0.08896686,0.09679377,0.20063382
0.66505164,2885.4807,0.641222,3.28369,0.1309384,0.148482,0.09702003,0.05779124
0.6509447,4124.228,2.812476,8.284978,0.21242699,0.13483903,0.12271501,0.0881617
0.6766099,2825.239,0.56330186,3.9808164,0.07021885,0.10587344,0.06053186,0.062204614
0.7184473,2657.2605,0.16939645,7.3048306,0.07109324,0.07855734,0.112628795,0.06883391
0.68582827,3499.3413,0.34099448,9.57048,0.06471793,0.09941703,0.089435294,0.06654972
0.66246736,3970.721,2.274485,8.470641,0.07583803,0.107748516,0.08817595,0.0540588
0.6958088,3463.428,1.8763524,11.01352,0.06688152,0.07995185,0.058968317,0.04541807
0.66916686,4320.87,0.87922436,11.838449,0.07703385,0.068485826,0.05928818,0.06745775
0.68106204,3983.3552,2.6490457,11.850959,0.095507905,0.15544614,0.090823054,0.054317437
0.66422844,4157.281,2.790496,11.387444,0.07885106,0.1442633,0.10113504,0.06725411
0.63343555,5352.8936,2.0719259,10.913799,0.08542888,0.13572882,0.11036059,0.07837313
0.71557945,2856.5977,2.8694417,7.650691,0.11880006,0.2341655,0.06478228,0.062891185
0.7140498,2685.6707,1.5002277,6.299992,0.099439576,0.26079512,0.059602663,0.093702786
0.65282434,4048.0051,1.4831611,7.1050425,0.1123728,0.13123044,0.119895354,0.047188286
0.76951647,2242.4614,1.8252418,11.629795,0.13382177,0.061226323,0.16424966,0.13750388
0.5462563,3521.8264,0.81795084,1.3229936,0.09388201,0.12487885,0.054076903,0.08308816
0.6774024,3313.9744,0.7866244,6.0343466,0.101443715,0.1319771,0.08590464,0.06911777
0.648577,3860.7087,1.7210106,6.064,0.07542918,0.097593434,0.06767124,0.06550147
0.6568699,3613.0796,0.93144053,5.8120375,0.06425025,0.08876924,0.104590595,0.08171228
0.6849558,3083.293,1.6602384,5.867099,0.07396404,0.07277389,0.09209926,0.052109145
0.64985776,3502.0774,1.1563789,4.3798513,0.14598571,0.098652154,0.07487384,0.071017474
0.65305144,3349.3862,3.5161273,4.4915013,0.081697464,0.1124238,0.10421846,0.088616826
0.6762208,2730.1963,0.55928266,3.4100194,0.11825762,0.07042247,0.08980663,0.12744705
0.6556928,3242.297,2.1985319,4.2631,0.11539673,0.11074368,0.10633786,0.05195274
0.71544176,2065.9917,2.9455285,2.855781,0.09259944,0.08583015,0.050832376,0.06793522
0.650985,3346.6152,6.630133,4.1362457,0.09422265,0.07968712,0.06666317,0.061777256
0.6970956,2776.4626,1.3729751,5.2874947,0.0798041,0.08163965,0.076111525,0.094062686
0.60855204,4507.1035,0.7185864,5.1774254,0.13591515,0.08363133,0.09095657,0.07148613
0.6212035,4751.071,1.1862339,6.9883986,0.10836561,0.097289,0.08506702,0.071921125
0.6242171,4752.6465,1.2030252,6.91831,0.11009495,0.0933939,0.07002327,0.068000205
0.7412315,1314.9203,2.8574758,0.8799906,0.1800771,0.08162336,0.103595935,0.117219776
0.7518276,1260.547,1.788322,0.7151601,0.13833454,0.067209065,0.12198566,0.10843482
0.7302033,1200.9136,1.0590008,0.5061838,0.13565955,0.07422704,0.120037995,0.10462113
0.5969001,6447.527,3.071461,10.27884,0.108198605,0.09320087,0.05355235,0.06979352
0.67171556,3793.5095,2.419985,8.808678,0.08438782,0.06343273,0.07247519,0.08849059
0.6281937,3510.9583,2.2912667,3.4767797,0.084779486,0.085701734,0.07260833,0.057662196
0.65921485,3984.39,2.6773682,8.264989,0.09799484,0.07951828,0.073990636,0.094547935
0.6252273,3793.9258,3.4588811,4.167747,0.099774465,0.09518962,0.093607455,0.09678784
0.68843585,3087.5898,1.5718848,6.5166025,0.086002626,0.10528723,0.1878114,0.05338811
0.6853145,3136.0723,1.3437169,6.4696527,0.08945199,0.16816749,0.17380212,0.05431842
0.6992937,2213.3481,1.127644,2.489722,0.12164397,0.14540146,0.14375263,0.052590877
0.6637406,3864.6382,0.61403704,8.337167,0.1241602,0.13978109,0.14938666,0.08250222
0.65415716,4320.046,1.3713908,9.411289,0.069300994,0.113623574,0.04096845,0.04863533
0.68554336,3593.8145,1.5358105,10.378231,0.060829423,0.08584957,0.06420883,0.050840423
0.6606747,2880.6665,1.9641169,2.83887,0.13897233,0.102920495,0.091286674,0.08883554
0.65269494,2862.162,1.7740241,2.9305222,0.1368232,0.09982579,0.087522976,0.09355411
0.68746805,3259.2668,1.249994,7.54137,0.106403366,0.08932142,0.08611712,0.11369333
0.6537893,4417.5835,1.450398,9.429534,0.10496391,0.09266476,0.08188406,0.051132947
0.67918,3861.9285,2.6156893,11.052528,0.107728764,0.09451708,0.04473234,0.04992813
0.6627531,3846.5115,2.5382023,7.7824135,0.11766232,0.12174021,0.061871108,0.051800128
0.67820096,3382.5774,1.5950947,6.7956853,0.080161996,0.15514329,0.123723365,0.06059294
0.6610478,3123.7817,3.956639,4.2991643,0.13593438,0.09079229,0.15256043,0.057802334
0.6625416,3563.2546,3.748205,7.024344,0.16033298,0.07544186,0.15695138,0.067482315
0.67058605,3152.3757,2.1523407,4.765356,0.12973636,0.07127687,0.09547476,0.087898865
0.7182981,2508.5005,1.2172258,6.486878,0.06931793,0.07678159,0.071206465,0.098670036
0.7238051,2518.553,1.1491386,7.002908,0.06404414,0.08484482,0.062865175,0.07808921
0.71404344,2747.5474,1.4915943,6.986514,0.0600746,0.08952899,0.07299783,0.07577551
0.62721324,5069.026,2.8474143,8.929783,0.08988958,0.13800855,0.06573512,0.088938765
0.75154376,2128.9663,3.2892992,7.2641153,0.087740034,0.092432745,0.055026036,0.063059464
0.62762475,4059.0334,2.512018,5.0370164,0.07071907,0.11075701,0.08967302,0.044000134
0.66617405,3509.0237,1.5499034,6.2758293,0.0906332,0.14414957,0.054331206,0.089161605
0.65114135,3304.4631,0.8798683,4.185905,0.096042365,0.16252837,0.051527906,0.11300423
0.6131043,4629.263,1.6966473,5.218525,0.08331972,0.18902436,0.055894863,0.13781586
0.6896982,2834.573,0.91579485,4.814315,0.08016914,0.1322779,0.0723335,0.058793064
0.66153353,3402.535,3.5127466,4.9276752,0.19285697,0.14054771,0.0744302,0.07902688
0.7185955,1614.0066,1.0211219,1.2194151,0.13018651,0.18850233,0.10843149,0.069480695
0.5763119,3052.6077,2.3993149,1.2681103,0.086463444,0.20183493,0.09343909,0.071904734
0.5922181,1322.3564,2.323948,0.20310128,0.10667348,0.1460509,0.11163181,0.09653006
0.50509804,1878.1522,2.8078558,0.25022894,0.09900212,0.1882047,0.08765566,0.0927647
0.7693932,1912.2651,1.0071912,5.4368157,0.14437279,0.21508631,0.09290434,0.0774316
0.61527866,5316.535,1.8393174,9.127452,0.16524525,0.10192932,0.09242417,0.10980055
0.6586887,3987.8875,2.4229486,7.56414,0.104672916,0.08310619,0.18374884,0.094535515
0.6511685,4219.466,0.4290652,9.389055,0.102818884,0.11723085,0.16807656,0.100882605
0.64144737,4747.059,0.44053045,10.725503,0.07735906,0.14331819,0.17766203,0.10407911
0.6569399,4510.2114,0.17722455,11.631647,0.07938157,0.08039664,0.13669807,0.11009989
0.6886066,3658.5996,0.42887095,11.378174,0.067758195,0.08123099,0.1349035,0.11403663
0.7228759,2791.6487,0.8781148,8.628293,0.068483405,0.09413071,0.10722563,0.07640229
0.75469464,2061.2554,0.76162827,6.364435,0.064854465,0.092978194,0.09437556,0.073468626
0.5665167,8014.7217,4.6546645,10.553066,0.1262355,0.2751006,0.052123632,0.101896055
0.72105664,2679.84,0.46834153,7.464086,0.101578474,0.14920264,0.12564899,0.09435574
0.6258961,3669.5425,0.32652223,3.6039138,0.07946963,0.13020244,0.058529302,0.058113825
0.68173885,2464.4944,0.49307016,2.6241922,0.07735357,0.14558724,0.048184946,0.09011788
0.6282161,2104.1968,0.543616,0.8659246,0.08158116,0.14793573,0.07867484,0.08525174
0.65492254,2220.5383,1.0322233,1.3664052,0.0983516,0.07504853,0.10316536,0.061258662
0.6211818,1813.2106,1.0517162,0.53232634,0.0956195,0.096800625,0.058918864,0.17094009
0.5343025,1744.5662,3.4772656,0.2525854,0.07499678,0.14849228,0.14835083,0.08326033
0.5597741,1421.1487,2.8054671,0.20012146,0.071790785,0.131575,0.15660505,0.060979627
0.6535942,3701.3018,0.4315365,5.692316,0.074208714,0.09092021,0.18573466,0.14953203
0.6757411,2949.7405,0.39380637,4.4327793,0.060681082,0.13246372,0.112708256,0.11415403
0.69319123,2339.975,0.23461579,2.7914302,0.061680064,0.1471998,0.13399158,0.13098669
0.6263045,5379.539,5.8291717,10.093016,0.182946,0.087040566,0.059775315,0.04775665
0.683318,2602.0808,0.06984605,3.4441,0.08273841,0.08444492,0.11764605,0.19630682
0.6543804,4108.9277,0.15996005,7.736744,0.07770956,0.07381947,0.13243836,0.15399742
0.635711,3342.7937,0.14364445,3.9585965,0.062339023,0.08088732,0.13766392,0.09910474
0.6680088,4235.779,0.4431332,10.800695,0.0880642,0.09574906,0.08454329,0.06773762
0.6924598,3626.7212,3.0800104,11.444284,0.07886057,0.09703444,0.07312055,0.0968169
0.66471404,4382.312,3.5501194,11.483676,0.08331579,0.105571076,0.06383391,0.111153424
0.69933367,3481.4695,2.677708,11.712067,0.08599912,0.113792576,0.07689375,0.09427818
0.68663496,3805.6296,2.8820117,11.906981,0.08662984,0.10091831,0.091555715,0.136385
0.68661726,3619.3708,0.56441253,10.004009,0.114842504,0.073665015,0.07037732,0.1473641
0.6585948,4334.3794,1.4198118,10.512826,0.107391946,0.08614995,0.08149022,0.09667493
0.6004185,4329.9795,0.25991282,4.002951,0.10186332,0.09306054,0.06770768,0.092341974
0.60302764,4260.7456,0.27826044,3.767335,0.103321396,0.092981964,0.06663959,0.089730166
0.71279,2326.6494,0.28329346,3.4441817,0.11211844,0.10070689,0.051809143,0.08907288
0.7294998,2009.4739,0.43507332,2.8272867,0.06634932,0.123735696,0.06892748,0.06931577
0.7094027,2077.9119,0.4492766,2.3032148,0.06816405,0.12619,0.07068642,0.075189404
0.7065009,3226.8372,4.061314,10.792865,0.1007109,0.064980514,0.08736224,0.06791888
0.6453353,4791.6836,1.2447958,10.832888,0.105482206,0.07073833,0.1503723,0.07763122
0.7125146,3134.7532,2.3951025,11.749914,0.05569968,0.05630468,0.06417897,0.07129628
0.6445634,4292.579,1.9859308,7.5844054,0.124004535,0.11619075,0.119725995,0.12486209
0.6734959,3879.6523,2.7066,9.216087,0.09266701,0.09155169,0.08231286,0.12741168
0.6183887,1788.1187,0.9515199,0.5191202,0.07500481,0.11192955,0.07996958,0.07861552
0.51867425,1312.6099,3.029447,0.116282865,0.09366792,0.06841219,0.09006639,0.10449491
0.6047973,1457.525,2.541967,0.27777624,0.1164244,0.09924018,0.050277904,0.16068777
0.49205643,1227.5386,3.8243415,0.059329655,0.10200705,0.07259851,0.04815256,0.086848095
0.49948606,1178.4037,3.2450387,0.05224282,0.10386912,0.069896504,0.04821263,0.07234488
0.4386668,1142.7124,2.0362017,0.014988273,0.11930547,0.24363868,0.110440135,0.058243003
0.45061615,1160.4762,2.0276966,0.013128771,0.12205839,0.26482648,0.10923746,0.056035217
0.43776283,1269.2251,1.2000266,0.049162645,0.2453702,0.19003408,0.0768561,0.11392394
0.494015,1102.2261,2.6335318,0.031087384,0.09740768,0.08502519,0.1286731,0.056568217
0.5115316,1044.8693,1.7198676,0.024218552,0.09169631,0.1462893,0.06081804,0.13141377
0.45837125,1062.3475,0.06370036,0.01135609,0.0923097,0.054368652,0.1032078,0.1185678
0.5615774,1710.1877,0.3547324,0.30470756,0.15580805,0.12086947,0.19247171,0.050305784
0.55689085,1519.8793,0.7721087,0.24715136,0.1812182,0.16307008,0.122380525,0.05632173
0.5555279,1580.7837,0.7262418,0.26664925,0.17506398,0.16594815,0.12561317,0.052206986
0.76820266,1547.478,2.1820874,2.412859,0.12269576,0.050529025,0.05494287,0.09399603
0.75831383,1591.2142,2.4181335,2.2598445,0.11541866,0.054025095,0.062021207,0.07918012
0.5842488,4430.4604,0.23717013,3.143994,0.104088545,0.09385259,0.10523837,0.06280339
0.7555412,2154.198,0.69809705,7.766619,0.12695915,0.07827434,0.15359122,0.10090217
0.7392747,2397.8735,0.7892134,8.42185,0.12652639,0.07125971,0.15863581,0.10908139
0.73348284,2555.6685,0.905765,9.185778,0.118800424,0.059162103,0.1952181,0.0862124
0.70554477,2877.1235,0.7638324,7.991631,0.13978608,0.07608346,0.12783524,0.0862791
0.5798412,1623.0253,1.756749,0.3226077,0.07641297,0.14169069,0.08912766,0.0518611
0.5845643,1662.7136,1.7698507,0.31652737,0.07749825,0.13707767,0.090686955,0.05090916
0.53572994,1393.95,2.2544715,0.17033148,0.08320754,0.14686726,0.14976917,0.0456798
0.47979653,1190.5712,2.8214803,0.052327402,0.10136347,0.19654503,0.10188449,0.043190625
0.49826005,1405.4933,2.2103188,0.1280588,0.10160996,0.20792645,0.07312105,0.042401724
0.5214331,1404.9315,2.6099274,0.15599436,0.07865753,0.08894375,0.07377175,0.11245492
0.51943696,1533.8665,2.4703481,0.18917932,0.110753,0.09526682,0.09276138,0.08304928
0.6457124,1760.2406,2.006264,0.5913642,0.11067344,0.07358697,0.066384986,0.090098605
0.66001475,3678.7463,1.5859431,7.097144,0.10488328,0.101923466,0.09292993,0.12755959
0.6829086,3514.882,1.2928157,9.546534,0.095677175,0.08390415,0.0806331,0.102814004
0.71324223,3051.7312,0.8821618,11.090872,0.09242369,0.06309557,0.10491735,0.09843478
0.6230933,2979.617,2.291518,1.919239,0.13196863,0.09796433,0.049633786,0.08440393
0.6619101,1783.977,3.3909163,0.72652584,0.10652167,0.06942233,0.062670164,0.08848141
0.6815716,3844.5784,0.5632757,11.621743,0.12418459,0.111914314,0.102788374,0.103913136
0.68328184,3987.1257,4.03463,11.7296715,0.08957116,0.0843819,0.070743404,0.063927084
0.6306905,1921.3418,1.1969243,0.70935017,0.08963722,0.07688658,0.13251106,0.07029673
0.636115,2092.1829,2.7718318,0.90207267,0.07797704,0.060684193,0.12732343,0.06332038
0.61154103,2408.832,1.1018175,1.0678934,0.08833749,0.10595809,0.09166466,0.11352347
0.64684814,2083.047,0.45183703,0.8729696,0.10602397,0.09835364,0.08325743,0.114342585
0.62110037,2929.5774,0.99204636,1.9953865,0.082622714,0.13087656,0.09602941,0.08011159
0.7404601,1488.5215,1.5634835,1.4137604,0.15608947,0.05717868,0.067934886,0.080716416
0.6002274,2484.6746,1.800948,0.87597704,0.12815826,0.108032495,0.06623223,0.088953756
0.49342704,1404.7448,1.6105872,0.125142,0.11572758,0.08148781,0.10609315,0.07887178
0.68995214,3595.7563,1.953745,10.238081,0.059276056,0.13188276,0.057342738,0.058212377
0.6641443,3161.2866,2.1380424,4.521699,0.076181255,0.07921146,0.07681928,0.10519209
0.6574049,2814.9185,2.5882373,2.7832234,0.07787729,0.07100126,0.051711306,0.14149109
0.5892723,1504.0455,2.0204809,0.28382605,0.10545299,0.06290558,0.15014593,0.18461862
0.6240278,1945.388,2.7706928,0.7295006,0.10815759,0.07246582,0.11957953,0.1329929
0.64908916,1866.8529,2.7989037,0.75336653,0.107842445,0.06814018,0.11095603,0.12957016
0.64234406,2179.142,1.1074163,1.0598301,0.07347607,0.11799623,0.0516382,0.08433464
0.68705475,1771.4679,2.7913005,0.98748213,0.06205691,0.1119961,0.06768413,0.07305933
0.641919,4879.6045,1.1895751,10.406576,0.14564396,0.059948534,0.07988127,0.08757639
0.64587885,1542.2888,3.3688593,0.43408626,0.12822016,0.08872739,0.06771154,0.12334269
0.6285396,5228.738,1.531383,9.68275,0.107486136,0.13830782,0.12598994,0.052553914
0.74090004,1527.2057,3.023187,1.410629,0.114849485,0.078760855,0.058426477,0.07278
0.553793,2599.657,0.4941196,0.70740825,0.18094759,0.07421333,0.08916435,0.07873757
0.6196741,1415.5968,0.4023128,0.3174578,0.19258866,0.1003889,0.121514864,0.056400526
0.67558885,2931.823,0.66364145,4.2241306,0.2517548,0.10015953,0.08041995,0.047956996
0.69710547,2484.278,3.3517568,3.655868,0.29783863,0.09682883,0.055342276,0.08406704
0.71372044,2453.9226,3.929562,5.8676443,0.2559651,0.089745164,0.07033772,0.08093315
0.6518768,3819.9075,1.8125267,6.079247,0.23304251,0.092843734,0.10533612,0.051070653
0.63701516,3481.2861,1.9549162,3.7896647,0.09668738,0.101522595,0.095838174,0.089463934
0.634791,3252.5742,2.1324885,3.2875226,0.091944955,0.11908633,0.11817509,0.0956423
0.7175631,2429.3235,3.335309,4.659236,0.08677152,0.093300074,0.080625325,0.07984573
0.7083433,2161.2317,4.2158747,2.846613,0.08712011,0.099302724,0.065675184,0.065781966
0.6701685,3018.3933,0.6668163,4.169864,0.06074644,0.095119745,0.0742874,0.05804701
0.67076313,3308.448,0.60742325,5.679838,0.05947556,0.10296765,0.07908258,0.049863346
0.68138885,2770.106,0.3123292,3.9071026,0.06693216,0.081376545,0.045949027,0.10983831
0.65745294,3264.71,0.021585386,4.3893046,0.1326604,0.09710862,0.12874,0.04194441
0.6650164,4014.8105,0.008087728,8.854218,0.12577103,0.073876485,0.08258657,0.052344594
0.6849329,3493.079,0.01100573,8.429709,0.12736577,0.12019261,0.058096286,0.05240807
0.6796664,3522.5513,0.15308218,8.94241,0.083037466,0.070495665,0.08819565,0.065575704
0.6709298,3792.1602,1.0107505,9.032024,0.1145004,0.09049432,0.06651593,0.06589181
0.66151506,4079.2854,0.9764038,9.482679,0.12022199,0.08076466,0.07586341,0.06354804
0.6900735,3483.298,1.7120055,9.955169,0.14243166,0.08643704,0.07335816,0.058801375
0.5992199,2265.068,2.7733564,0.72489154,0.20383225,0.093905024,0.07269448,0.065118656
0.6190456,1452.3097,1.7049228,0.32640383,0.22570182,0.081523255,0.10190575,0.082260184
0.6783639,3957.579,2.148101,11.309884,0.058703363,0.086955816,0.061576314,0.065234795
