x1_phys,x2_phys,x3_phys,x4_phys,sigma_0,sigma_1,sigma_2,sigma_3
0.6026053,1981.7704,1.0937467,0.5391582,0.106648095,0.113756254,0.11109935,0.05841986
0.62871283,2346.1755,1.8360242,1.051114,0.09765272,0.06996363,0.04800605,0.07883997
0.6065634,2271.0408,2.597369,0.79177165,0.119204365,0.11104297,0.09150663,0.0434438
0.6911681,2578.696,1.3108433,3.319537,0.11631833,0.0685488,0.05511696,0.11007049
0.59911495,4216.0806,2.7514763,3.5309649,0.08553555,0.11086129,0.08628198,0.09356266
0.60985774,3898.7097,3.0419736,3.405883,0.087542295,0.12912917,0.08662296,0.10553614
0.62583584,3301.671,2.253131,2.7058449,0.086728625,0.11631303,0.08172859,0.09157084
0.6449615,5022.0435,2.262996,11.503499,0.13417558,0.082898736,0.0768767,0.055191427
0.6301124,5296.0127,3.9573548,9.999251,0.14398487,0.079431385,0.072911665,0.062268894
0.68727714,3742.459,2.3717136,10.364149,0.1201694,0.075952224,0.079919145,0.119518
0.5846562,5040.964,2.199495,4.086805,0.1419185,0.18803994,0.075515606,0.054160886
0.7030366,2749.6016,0.14749779,5.319318,0.17083892,0.055297825,0.071141794,0.08497981
0.68694,3429.0332,0.1333716,7.6603446,0.1593893,0.07148107,0.058639087,0.07961571
0.64530593,4893.455,0.14341104,10.642724,0.09041946,0.07172879,0.06784885,0.07665067
0.6650423,3658.7087,0.25750086,6.1280828,0.06960626,0.09628978,0.0722522,0.088157624
0.6648279,3356.514,0.6091725,4.7609444,0.09293265,0.111952156,0.06757792,0.08009164
0.67558414,2537.0002,2.3390524,2.458159,0.08584472,0.09255984,0.092924476,0.091529
0.6702138,3604.308,5.194179,6.847061,0.109832965,0.076231495,0.13548407,0.09904458
0.64066786,1880.3318,0.25177687,0.64537036,0.10676675,0.112934254,0.09520674,0.06173316
0.6155616,3026.806,4.011893,1.8449051,0.09153616,0.06428452,0.07056106,0.063724086
0.6673685,2121.6814,0.47281355,1.3244604,0.08936696,0.115407355,0.073531695,0.09560446
0.6128943,2529.31,0.947583,1.1376636,0.10155796,0.11675652,0.06664176,0.0512728
0.5986896,2433.6755,0.9967199,0.85184073,0.089916885,0.093744434,0.068143725,0.058682557
0.6048321,2526.1704,2.092431,1.0102094,0.116680324,0.086393155,0.074036404,0.060561843
0.6776041,2212.9187,2.1429513,1.6644888,0.08774103,0.08694373,0.06601597,0.064165905
0.61974907,2528.7927,1.8438748,1.1910516,0.102255,0.09683899,0.06110059,0.064700365
0.61525697,2638.4836,1.5323383,1.2710178,0.08820936,0.07951735,0.062367328,0.067020506
0.582581,2920.37,1.5653161,1.2031709,0.085041,0.0879316,0.0667056,0.08312595
0.591732,2758.77,1.513834,1.1323993,0.08491569,0.08763577,0.062360946,0.084079966
0.5971835,3150.7085,1.8771962,1.6144227,0.10882551,0.121272035,0.064244814,0.06555285
0.669761,2013.842,1.862024,1.1797084,0.11796374,0.07395048,0.092737496,0.062568836
0.66917264,1994.1687,1.8598367,1.2036072,0.118306965,0.073938735,0.09258954,0.0629777
0.7181428,1834.6716,1.3910002,1.8102689,0.13108501,0.088639155,0.11509696,0.05564096
0.73467255,1604.1533,1.2479059,1.4870894,0.14727995,0.07830695,0.088552475,0.052629374
0.6486606,2803.438,1.1144879,2.341091,0.073897496,0.10056974,0.06628897,0.08704922
0.6879466,2646.3281,1.2919809,3.5152783,0.120522924,0.086333446,0.0694905,0.08182776
0.61592907,4276.3745,2.753988,4.3545113,0.12860297,0.106409684,0.07015744,0.05255578
0.6705108,3822.4277,3.006648,8.244975,0.12020751,0.079264134,0.06399766,0.086456314
0.6359838,2327.742,0.9236474,1.1528816,0.11157239,0.097331434,0.08318328,0.05130699
0.6466669,2462.4272,1.430825,1.568356,0.07637057,0.09619924,0.057019554,0.08982257
0.63690495,2111.9072,3.2231288,0.8842429,0.10364171,0.12084887,0.08490099,0.08134417
0.599914,1880.0345,3.4225554,0.48800778,0.13403535,0.1011349,0.12993798,0.079630524
0.60524035,2235.4224,1.7293929,0.6959826,0.13558385,0.10827548,0.118073255,0.08400293
0.59431607,4926.6997,5.332168,4.493707,0.12556939,0.079774365,0.06449106,0.06079912
0.75341403,1446.0305,0.17626245,1.4219885,0.12540466,0.11065975,0.093961306,0.08221607
0.6855008,2859.1956,1.1076283,4.284109,0.13689297,0.077270895,0.090661794,0.06904805
0.6909272,2876.2544,0.97827715,4.8075852,0.14571759,0.06387722,0.06433583,0.11082717
0.7108518,1611.3615,2.7493076,0.91359895,0.082924716,0.1102468,0.087113604,0.0713921
0.7123744,2402.2747,3.204135,4.1810637,0.087129705,0.0841644,0.093765624,0.061671846
0.6346089,4638.7085,0.97687685,7.431265,0.12837836,0.09519039,0.06026451,0.073569134
0.66153723,2380.6677,3.209216,1.6799266,0.19569081,0.08775966,0.103045985,0.06545318
0.6574697,2355.487,1.4815266,1.5991331,0.19558327,0.07273609,0.07480581,0.077452056
0.6454707,2144.3682,0.2940209,0.96992356,0.063401535,0.10955193,0.07437445,0.05424756
0.63089556,2477.6902,0.6599491,1.2417667,0.106424145,0.12735328,0.07096308,0.08351043
0.6327141,2310.3984,0.34647018,1.0832942,0.09868093,0.09394388,0.06312374,0.08547745
0.7271108,2004.1454,0.598335,2.5214047,0.11433141,0.114227384,0.07655831,0.07753074
0.6320691,2145.54,3.635151,0.84578216,0.21720605,0.08101331,0.11137091,0.06442646
0.62774146,2080.172,4.2868433,0.79684675,0.22480404,0.08080661,0.106950775,0.06477328
0.6316043,2935.724,0.3334035,1.9724629,0.11409271,0.11220652,0.0694619,0.06328729
0.622002,2898.3071,0.35902876,1.7365248,0.10973002,0.111433014,0.06863424,0.06486153
0.634941,3003.7117,0.4168801,2.3911371,0.100874096,0.11425366,0.06175845,0.07203518
0.6188352,2147.1626,0.20713477,0.75187004,0.10673453,0.08939217,0.07528701,0.092384495
0.6168857,2818.0315,0.21521519,1.5304947,0.10505254,0.07191393,0.06949955,0.08215733
0.64828855,2124.9744,0.51986814,1.001614,0.097018756,0.08610806,0.06744599,0.07936676
0.6519888,4829.738,2.9071217,11.262026,0.116324484,0.12817632,0.08924165,0.07581185
0.64908326,4739.777,2.90334,11.201467,0.11978456,0.12660822,0.09060321,0.076625474
0.607029,3582.4092,1.472237,2.5199602,0.11381434,0.08766628,0.09043731,0.07396522
0.69091594,3632.066,1.912061,10.017912,0.10276355,0.090191476,0.06452502,0.117634386
0.6002452,2444.4133,1.6696261,0.8285705,0.16337618,0.116947696,0.08546243,0.051501624
0.7193605,2218.2185,2.6228676,3.5095782,0.10132477,0.07145597,0.0616305,0.06660788
0.6576833,3958.4087,4.3336353,7.2541513,0.10898421,0.07987577,0.0767129,0.07690597
0.6635919,4207.8604,0.23179384,9.521639,0.09975791,0.0865823,0.059658878,0.059460547
0.6667204,4134.2935,0.25570038,9.814229,0.10762412,0.08495591,0.05361781,0.05404254
0.67320675,2505.071,1.4037533,2.304089,0.15166688,0.09046285,0.09528723,0.06051697
0.6291275,1808.1102,3.3881764,0.54825956,0.14061022,0.098171815,0.12706646,0.049064837
0.6264238,1948.8696,3.2637782,0.65350395,0.13724223,0.10310499,0.123665296,0.055321127
0.6133152,2361.6187,2.785255,0.94801486,0.12750386,0.086111054,0.088329464,0.061579604
0.59425753,2315.07,3.3756807,0.7083119,0.13595207,0.09064863,0.09934827,0.058842044
0.6220046,2241.6318,1.3015035,0.9018314,0.12527353,0.103474334,0.0737173,0.074592836
0.63634,2309.9214,1.2376794,1.1648114,0.12278832,0.10333125,0.078941934,0.07498787
0.63787556,2142.7305,2.801163,0.956935,0.1173239,0.1295099,0.07224829,0.0789416
0.6717725,3954.3567,0.52730006,9.553867,0.10094163,0.07887729,0.11283384,0.0553807
0.64555043,3586.4397,0.87409306,4.418468,0.15904707,0.09679285,0.06286919,0.07265979
0.6944835,2717.4238,3.1445463,4.546405,0.16270426,0.06751231,0.086728126,0.054009758
0.6659344,3232.9907,3.3838987,4.817952,0.16025324,0.06742641,0.08749287,0.05621049
0.67633957,3183.2996,2.613385,5.3219757,0.15669549,0.065232955,0.089090146,0.05177983
0.67717713,3151.9246,2.4857016,5.114127,0.15163818,0.06532667,0.08513369,0.048694815
0.6877383,3015.5156,3.2245271,5.1174955,0.16898863,0.066184975,0.078107215,0.06202882
0.68146706,3279.091,2.8182893,5.970931,0.17400411,0.0713928,0.09248763,0.05951597
0.6492012,3924.8215,2.191092,5.709296,0.18193927,0.06584365,0.065623425,0.051883407
0.65542877,4606.1187,1.7851217,10.09097,0.10485593,0.13258947,0.094168216,0.071976945
0.6652276,3602.6646,1.7111009,6.964833,0.07621454,0.081440575,0.0717734,0.06785619
0.6544465,3064.0398,3.3063238,3.3284192,0.09838469,0.11331354,0.07852944,0.06299608
0.64112693,3568.8286,0.6577095,4.017867,0.10917385,0.0723954,0.06993224,0.0790458
0.673658,3483.175,0.29368085,6.4022636,0.10377182,0.08601546,0.054049086,0.08217938
0.6601089,3311.5713,0.3614535,4.3382483,0.121928,0.104550906,0.06269587,0.08477336
0.6348833,3451.3806,0.6480966,3.1396854,0.114993274,0.099260315,0.05835747,0.095494285
0.6727591,3396.8955,3.6289713,6.142224,0.118250966,0.07826934,0.09428823,0.048913848
0.6246632,1903.8942,0.76814663,0.5855814,0.10336153,0.10288237,0.063340604,0.09838206
0.66291445,4230.943,2.4284508,9.918085,0.10955349,0.10474756,0.08236192,0.048586767
0.6900192,3601.7368,1.4266373,9.851856,0.09376095,0.076247945,0.06676358,0.10254807
0.62433755,5027.993,1.0588405,7.72667,0.10461386,0.06385368,0.064303495,0.051969104
0.67048687,3832.1074,2.418664,8.616429,0.101147674,0.13446371,0.08261749,0.08313598
0.64787745,3792.7808,1.4134392,5.2691927,0.123834476,0.064158194,0.07252805,0.07603415
0.64481807,4022.7766,2.947108,6.083531,0.11228892,0.07515936,0.06542173,0.077578
0.6637594,4109.982,0.5571492,8.870442,0.19338842,0.12410238,0.078214556,0.055227034
0.6646425,3832.613,4.3792295,7.7731547,0.17581385,0.073859505,0.06851649,0.087504946
0.66942096,3821.3728,0.44756597,7.9269786,0.1050954,0.10433389,0.08069494,0.046031713
0.6476546,2949.9688,0.5584947,2.5399964,0.123108126,0.12109005,0.09653017,0.07033113
0.6882428,2791.4546,2.3157701,4.2679725,0.08928236,0.1498711,0.12106891,0.09591976
0.67759484,2302.5115,1.9889407,1.841712,0.094152346,0.10064038,0.07095286,0.09092983
0.6434045,2382.4097,4.0960784,1.4302924,0.08702563,0.1268452,0.099203296,0.09001391
0.58802515,1732.291,1.2193605,0.33560544,0.07620068,0.08997277,0.07162073,0.12826185
0.6196844,2297.7222,4.0477557,0.9540229,0.08658427,0.124914855,0.07512753,0.07531352
0.7131993,2376.1604,0.2630216,3.8312666,0.12340272,0.07511164,0.08161877,0.068868466
0.6981319,3355.2874,0.5650125,9.608713,0.11730594,0.086183846,0.0797394,0.064853765
0.6866929,3507.4795,0.52757275,8.977693,0.13061357,0.09274188,0.06884609,0.062005237
0.6691552,3030.7588,0.6220053,3.9644477,0.08786159,0.10783767,0.062021323,0.0671148
0.6335986,2451.0146,0.99187034,1.3071946,0.08708038,0.07505652,0.08315318,0.07023024
0.61787915,2392.0806,1.1025637,0.99172944,0.10724403,0.08870833,0.10690932,0.0760082
0.61856705,2401.8518,0.87040126,1.0313473,0.10621537,0.06707529,0.09904424,0.07685895
0.6051506,2899.7937,1.1580818,1.4730157,0.09346525,0.083131775,0.0886455,0.09056596
0.65503144,2333.4114,2.9275372,1.4906651,0.14643376,0.1278974,0.06792926,0.06576547
0.7435611,1677.2327,1.4452044,2.0712225,0.17131522,0.06851697,0.07229301,0.07122698
0.69005775,2538.6218,0.4366583,2.972176,0.090371266,0.08196215,0.07879331,0.054412097
0.6856219,3022.219,0.2863488,5.0554733,0.12852722,0.08574731,0.06982905,0.06286989
0.6919813,3003.5579,0.26070407,5.646309,0.13569713,0.08935064,0.069511116,0.05908563
0.63220423,4475.5938,1.0836979,6.519773,0.079137295,0.08817261,0.075965464,0.06675183
0.7047971,2819.976,1.5603833,6.0871706,0.13808201,0.090116374,0.069655135,0.06449726
0.6476755,3365.7673,1.7032813,3.6122866,0.12876093,0.08569898,0.07603754,0.06563488
0.688298,3398.5835,3.4927921,8.376643,0.09711577,0.082403064,0.05566151,0.0652368
0.63898027,2347.975,0.65171754,1.2377529,0.10061896,0.09717458,0.10842502,0.0786175
0.6584115,2311.9785,0.56784236,1.5712478,0.10924308,0.0695751,0.11590736,0.05367809
0.66287166,2010.2699,0.47427487,1.0853865,0.11495783,0.10320912,0.115250975,0.07432352
0.61390585,2763.984,1.2519974,1.4075778,0.10486648,0.081683025,0.053539872,0.06411909
0.63507134,2375.4307,1.5208702,1.1841083,0.08282001,0.083610415,0.062564075,0.0716388
0.6131234,2314.7605,0.94309187,0.8842627,0.14793998,0.10734733,0.07905443,0.062979095
0.6679486,3149.1396,2.6202033,4.3932223,0.08222763,0.08109805,0.07052529,0.07005341
0.6447122,3886.298,0.27817875,5.408727,0.0949847,0.14320795,0.083741024,0.063386865
0.70015347,3042.575,0.89619195,6.94409,0.080942236,0.07861334,0.10856372,0.061544187
0.7056613,2908.347,0.8697598,6.9835925,0.07855873,0.07493385,0.11681179,0.06139242
0.6107749,5048.9536,2.9908254,6.253562,0.0870699,0.081186615,0.055464234,0.06027415
0.6124522,4812.0127,2.9302464,5.7494745,0.10277119,0.084426776,0.05487799,0.06483331
0.6600999,3568.99,1.0057367,5.440243,0.15033029,0.08563486,0.11199799,0.08803781
0.6561061,3161.0994,1.4281858,3.540956,0.09972184,0.09369314,0.055654824,0.0514339
0.6755606,2733.324,2.6533408,3.283997,0.1026211,0.09333767,0.060469083,0.054545607
0.698873,2493.5347,1.3623637,3.1049383,0.093702696,0.08831342,0.07932166,0.09179546
0.656743,3701.2388,1.1211978,5.5122337,0.1351669,0.081754684,0.086956024,0.082998015
0.6488034,3732.4749,0.8631233,5.306601,0.11128142,0.103986025,0.07642323,0.061337423
0.6555328,3536.0115,2.6324565,4.946235,0.10359534,0.07958658,0.06999778,0.059093885
0.66928345,3259.9358,2.1548781,5.1528735,0.1372814,0.12229751,0.060346104,0.067505635
0.65357816,4291.4023,2.1685631,8.474063,0.13702029,0.16350569,0.11233811,0.046278693
0.6393248,4450.124,2.0503082,7.0619836,0.17236573,0.11484998,0.076783754,0.06401611
0.70008177,2596.9612,0.96161485,4.1186256,0.12593882,0.063953444,0.06572158,0.07644643
0.6398617,4545.7686,3.7908123,8.283337,0.09843727,0.112165675,0.09035225,0.06704301
0.67281103,3750.656,0.47102076,7.377634,0.106539555,0.073708355,0.06652348,0.068971194
0.67828405,2814.483,0.61230326,4.017543,0.094558306,0.08247955,0.07441423,0.062042028
0.68067086,2852.722,0.5978065,3.5528214,0.09379713,0.08163325,0.07472158,0.062111456
0.6616164,2939.1943,0.96720326,3.0507808,0.110181294,0.08582161,0.07170756,0.07797312
0.6408681,2880.1052,3.208978,2.16927,0.10608511,0.1013686,0.06954381,0.08131309
0.6736114,2885.6008,0.9038365,3.4709122,0.10999203,0.18173626,0.10201439,0.05472765
0.6816259,2756.4607,1.7043418,3.3018162,0.118804194,0.12654735,0.0723518,0.06222483
0.6384638,3673.7366,2.6408827,4.152448,0.10637366,0.09357495,0.07926871,0.06671195
0.6381438,3944.9446,2.4982677,5.0784473,0.098513275,0.09566463,0.08021448,0.06223747
0.6315747,4434.9375,2.6097221,6.318405,0.09932906,0.121752106,0.0668662,0.07599642
0.6885367,3524.702,2.3559759,9.452081,0.08743779,0.119985975,0.08444397,0.08139455
0.6192039,3230.8628,2.7842293,2.2570221,0.09907837,0.091842815,0.07521895,0.06548083
0.66781396,4206.149,1.5181437,10.623154,0.1101773,0.08314634,0.099917136,0.08109799
0.6678366,4333.4453,1.1034846,11.487345,0.13314003,0.077889435,0.13221219,0.09295018
0.61434144,4796.8496,1.8063767,5.9278455,0.09261862,0.07588127,0.074869916,0.12285418
0.6439929,3670.2722,1.9969451,4.6268077,0.11116214,0.10940145,0.0877284,0.09165482
0.64217335,3914.054,2.925395,5.4644737,0.119092636,0.11165039,0.08918221,0.106193416
0.68061954,3624.2827,3.2209435,8.77821,0.15153182,0.097470306,0.12121012,0.1170837
0.6290527,5174.3364,1.9418689,9.295912,0.2075673,0.08593835,0.10919202,0.08846927
0.6178754,5673.388,1.4824375,9.549473,0.22333775,0.1029177,0.06764341,0.056936387
0.68641627,2764.152,2.3863246,3.932462,0.060267743,0.07732021,0.07462964,0.080198355
0.68980646,2466.8413,2.951976,2.7558036,0.06183135,0.07557365,0.078020595,0.05650691
0.6335658,3056.2605,3.0224755,2.4998674,0.11102293,0.11065046,0.07941343,0.04990301
0.6781525,3839.1382,1.0507998,9.276043,0.093244985,0.07795877,0.06829033,0.093511455
0.6724038,2801.2268,0.39659292,3.279143,0.11829608,0.07446838,0.060230177,0.05306555
0.6884773,2802.163,0.43301323,4.0043693,0.11806216,0.07407815,0.062442582,0.052630424
0.7074565,2904.389,0.3950952,7.431587,0.11931309,0.08399505,0.067802906,0.055844963
0.62889755,4843.4736,4.3218045,7.291205,0.115880564,0.1318531,0.10251473,0.08460392
0.6808051,2710.3162,1.698709,2.9761415,0.07740395,0.12702276,0.06791615,0.067669176
0.6644111,3201.8147,2.2551167,4.525593,0.1228717,0.06709056,0.07850044,0.067026034
0.6772388,3446.562,2.6918776,7.207524,0.08688979,0.0984464,0.06723862,0.06900866
0.62838244,4244.3755,1.0844519,5.2969375,0.11047732,0.09071139,0.087423936,0.0714028
0.6741406,2497.9783,1.4680728,2.343953,0.109558195,0.083961375,0.057247717,0.060584415
0.6509402,2576.9595,1.4768931,1.9157385,0.103465304,0.08246641,0.05849797,0.06253532
0.64858913,2999.4224,2.5653605,2.6970577,0.09757601,0.0789405,0.05605784,0.06936659
0.60913897,1992.1515,1.6981096,0.5702758,0.15923521,0.11278214,0.091586016,0.06996231
0.6325004,3044.3616,2.751711,2.2378645,0.12923199,0.093148485,0.075035945,0.06242189
0.7104035,2593.3665,1.7886597,4.8548355,0.10760498,0.12594464,0.075627275,0.075067565
0.5948659,2356.3804,1.3482434,0.78987575,0.08157171,0.08522296,0.093342125,0.05769387
0.706183,2145.1367,1.7573013,2.3216875,0.088252254,0.073189914,0.07009685,0.048330918
0.69797295,1858.5276,1.0039804,1.3658661,0.089910306,0.10024522,0.07060864,0.09977792
0.68805677,2105.7788,0.9460609,1.8038366,0.0939347,0.09136058,0.06591584,0.10906178
0.6061699,2551.539,2.8527768,1.0277622,0.08387348,0.082101576,0.08409757,0.05074887
0.71220124,2723.005,0.6644398,6.3409333,0.14421569,0.12384788,0.073849134,0.10347387
0.63001734,5125.6055,3.5832987,8.9501915,0.08725408,0.079405464,0.07639907,0.04695706
0.6576698,4172.8467,2.3150983,8.555736,0.10956007,0.09059429,0.095713675,0.078146964
0.60358393,3237.4385,2.2988482,1.953804,0.1423303,0.0850673,0.11683892,0.09792125
0.66032934,2169.606,1.3849624,1.3020952,0.075330116,0.098443866,0.07490514,0.04884296
0.69756967,2061.5964,1.0608789,1.8590482,0.07047303,0.08819031,0.06439225,0.05144477
0.547471,2984.3618,4.500776,0.8874249,0.13150375,0.08932836,0.09184373,0.09964786
0.59114945,3043.2231,4.315913,1.4011971,0.1338726,0.08837455,0.09616154,0.103649795
0.6970683,3242.9475,0.4099187,7.9279613,0.08833043,0.124147594,0.0980234,0.047721677
0.71020645,2910.1099,0.33976692,7.284247,0.094871335,0.11380981,0.07812509,0.05646838
0.69044954,3180.692,0.20990345,7.008705,0.09945932,0.10648795,0.079254925,0.06827162
0.6453765,3651.5364,0.013353349,4.662488,0.12142821,0.075834304,0.06566607,0.0655924
0.6907531,2784.3381,0.01069515,4.4927583,0.12616098,0.17482139,0.07274841,0.054644533
0.6747145,2918.7341,0.010727511,3.7816336,0.12323237,0.16146445,0.07175568,0.057081074
0.62288517,3664.2693,0.0035655575,3.2900922,0.13152047,0.059106935,0.07479081,0.07596477
0.6632437,2968.2793,0.031334996,3.304798,0.08267241,0.15118138,0.0710031,0.057182934
0.6685835,3104.775,0.05139953,4.134855,0.07494287,0.14561649,0.08237557,0.0450091
0.6157333,2059.7725,0.017146293,0.6587868,0.08172578,0.13532664,0.081835166,0.074350566
0.48956698,1491.8607,0.037929803,0.1284164,0.10935251,0.07228781,0.07759293,0.078118876
0.48683584,1288.334,0.06473582,0.07123189,0.11205598,0.07161428,0.08047728,0.10638271
0.51414937,1370.6133,0.22567421,0.114349425,0.10320002,0.09398201,0.06720096,0.07756234
0.5498356,1945.8893,0.13110581,0.34606433,0.09850341,0.09611636,0.062202893,0.06895679
0.5555058,1978.7288,0.22547103,0.37118235,0.10347194,0.09709887,0.059485346,0.0677428
0.6118874,2229.8494,2.00682,0.7983801,0.075218596,0.090208314,0.09886527,0.05634765
0.6665411,2201.992,3.0927393,1.4592614,0.09347175,0.08128093,0.059000522,0.09900434
0.706065,2333.626,0.2893942,2.980627,0.14825682,0.11151296,0.090660214,0.047060158
0.6813616,2575.6895,0.29246187,2.8070595,0.1665673,0.08178346,0.0809404,0.059851523
0.6637109,4268.2847,0.15346129,10.104555,0.16981184,0.09387814,0.06680423,0.07983427
0.63938504,3656.5886,4.4251227,4.3108664,0.08190233,0.08433371,0.08972871,0.05976273
0.6203255,5331.948,1.4651021,8.443665,0.085961215,0.08349468,0.06722155,0.059965417
0.6947427,3466.6028,0.60990953,9.986587,0.0815273,0.10969578,0.06222716,0.07370785
0.635453,5070.897,2.6247208,9.622706,0.12257956,0.123492084,0.08644747,0.058794506
0.63469255,4966.931,1.7951035,9.213541,0.119710155,0.12416615,0.08247335,0.060747247
0.69683003,3162.5366,1.731806,7.539482,0.09397566,0.07529257,0.06549525,0.07244485
0.72907394,2583.457,0.6767703,7.251601,0.08525121,0.13202335,0.07618354,0.061199803
0.6943199,3208.2102,0.9156723,7.428498,0.10986059,0.08450703,0.06922512,0.07888261
0.6372251,4650.439,3.3551219,7.599512,0.09060314,0.092936724,0.078074895,0.060917083
0.64465374,4859.3823,3.4353037,9.7895155,0.093919024,0.113650665,0.069579825,0.050278563
0.7194806,2888.2708,2.473218,8.877459,0.085231744,0.08093093,0.087521784,0.05518323
